Time,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
1692310716.8677387,0.1517821922912107,0.046528858210934984,0.0013116273167952457,0.0,0.0,0.0
1692310716.9667752,0.1502134448356662,0.046277941974640226,0.0014002236551036657,0.0,0.0,0.0
1692310717.067921,0.150759299204089,0.046094848860578755,0.00150774324439594,0.0,0.0,0.0
1692310717.163707,0.15023048245040269,0.04591791955622143,0.0015471858281879136,0.0,0.0,0.0
1692310717.2678895,0.1492836545912237,0.045722631855207536,0.0015909664495150542,0.0,0.0,0.0
1692310717.3678377,0.1475064400614882,0.04546990716634291,0.0016495460705867409,0.0,0.0,0.0
1692310717.4628065,0.1476923677884556,0.04526828038221279,0.0017080249210868095,0.0,0.0,0.0
1692310717.5660644,0.1469310241284597,0.045062913767310704,0.0017393062011688734,0.0,0.0,0.0
1692310717.680207,0.1454967603172995,0.04482175873341592,0.0017197575444074258,0.0,0.0,0.0
1692310717.820038,0.14572842861948257,0.04463386113477362,0.0016636491131577459,0.0,0.0,0.0
1692310717.9075255,0.14674271357657126,0.04452837428320136,0.001610759477536304,0.0,0.0,0.0
1692310717.9681058,0.14658873570479256,0.0444333410639036,0.0015477869021097456,0.0,0.0,0.0
1692310718.0558972,0.14589326422263144,0.04432000039252508,0.0014696530866006247,0.0,0.0,0.0
1692310718.1550586,0.14472958533765629,0.04416763560588843,0.0013891930669413053,0.0,0.0,0.0
1692310718.2921264,0.1454738416460995,0.04407827013197741,0.0013103726913854085,0.0,0.0,0.0
1692310718.365873,0.1454097198099988,0.044000632098029874,0.0012439230002013822,0.0,0.0,0.0
1692310718.4651344,0.1445124736321656,0.043890971415771585,0.0011898131293729367,0.0,0.0,0.0
1692310718.5690672,0.144770864007823,0.04381256933144088,0.0011448813281038424,0.0,0.0,0.0
1692310718.6660593,0.14582790095321024,0.04380004073241662,0.0011161846838934784,0.0,0.0,0.0
1692310718.765226,0.1461837177877663,0.04380707271472951,0.001107867111547814,0.0,0.0,0.0
1692310718.8617687,0.14708556589206562,0.04385786543100893,0.0011114183683595832,0.0,0.0,0.0
1692310718.9568737,0.14686780258634258,0.043888817266248915,0.0011310011268419475,0.0,0.0,0.0
1692310719.0547843,0.1453900952068088,0.04383872185095582,0.0012039358734750242,0.0,0.0,0.0
1692310719.168273,0.14559073786591023,0.04380681792104801,0.0012711029063235252,0.0,0.0,0.0
1692310719.263207,0.14568585328734635,0.04378292021914601,0.0013788786607009862,0.0,0.0,0.0
1692310719.3635328,0.14591491555017133,0.04377429227376893,0.0014733722694810726,0.0,0.0,0.0
1692310719.4620445,0.1477980695708896,0.043860043709167615,0.0015846102890157534,0.0,0.0,0.0
1692310719.5650244,0.1486586337516125,0.04397538445450207,0.001661394859153871,0.0,0.0,0.0
1692310719.6626475,0.14875053797203255,0.044075363081620154,0.0017404900552729868,0.0,0.0,0.0
1692310719.8040848,0.14921934532451667,0.044180525127857355,0.0018390979266954184,0.0,0.0,0.0
1692310719.8635378,0.14910302265143294,0.04426338936777398,0.0018995535659529423,0.0,0.0,0.0
1692310719.9535651,0.14961175727449877,0.044357132329696874,0.0019658863896594623,0.0,0.0,0.0
1692310720.0626748,0.14950335636601672,0.044430915187880816,0.0019983679685895432,0.0,0.0,0.0
1692310720.168368,0.14959559625511376,0.04449765633573391,0.0020116011963675156,0.0,0.0,0.0
1692310720.2623208,0.14961954626385632,0.04455478543581267,0.0020153718081507258,0.0,0.0,0.0
1692310720.3571353,0.14903158159877367,0.04457273052496148,0.0020219209098312,0.0,0.0,0.0
1692310720.4647853,0.14983924974602394,0.04462747723739391,0.002042521477632129,0.0,0.0,0.0
1692310720.5616777,0.1496731320912006,0.04466577831633935,0.0020374778327177504,0.0,0.0,0.0
1692310720.6559885,0.15040039063831606,0.04473328485581386,0.0020522366771939036,0.0,0.0,0.0
1692310720.7647603,0.1502771515799377,0.04478441913910608,0.002040805633139305,0.0,0.0,0.0
1692310720.86368,0.15075378904613385,0.04485160660593522,0.0020151760423731363,0.0,0.0,0.0
1692310720.959243,0.15056946543493976,0.044898497389612574,0.001989824494536165,0.0,0.0,0.0
1692310721.0589483,0.151126312549499,0.04496667678099314,0.0019380818854484085,0.0,0.0,0.0
1692310721.1601532,0.1516998476424388,0.045053341782431006,0.0018628823290898844,0.0,0.0,0.0
1692310721.2615306,0.1514799220150526,0.04511526292532874,0.0017760645061928276,0.0,0.0,0.0
1692310721.3535125,0.1506355704399671,0.0451256704929029,0.001661076775946593,0.0,0.0,0.0
1692310721.4643989,0.15226653083716082,0.04521634291909572,0.0015536483261049225,0.0,0.0,0.0
1692310721.5605795,0.15225516371241524,0.0452921381002927,0.001421306371113771,0.0,0.0,0.0
1692310721.6592457,0.15262521405520496,0.045374035332689355,0.0012972137211801579,0.0,0.0,0.0
1692310721.7672787,0.15213364907747745,0.045417717829095275,0.0011874596565535724,0.0,0.0,0.0
1692310721.8601675,0.15212635131802865,0.045453999947461285,0.0010755063415730447,0.0,0.0,0.0
1692310722.0421412,0.1526171970537955,0.04550883951574195,0.0009801320637642334,0.0,0.0,0.0
1692310722.0602946,0.1530870271072639,0.04557800937368503,0.0009052428112542582,0.0,0.0,0.0
1692310722.163897,0.15331025879919868,0.045646697731838104,0.0008522884157961774,0.0,0.0,0.0
1692310722.2594573,0.15456715499723367,0.045766797937442746,0.0008152395853841818,0.0,0.0,0.0
1692310722.3583157,0.15486988926776543,0.04588176536161598,0.0008010670232487413,0.0,0.0,0.0
1692310722.4575174,0.15463530648608342,0.045965685154590895,0.0007950928511858218,0.0,0.0,0.0
1692310722.56463,0.15541097055466757,0.04607330847004233,0.0008472596767756303,0.0,0.0,0.0
1692310722.660951,0.1552247268814163,0.046153779532271746,0.0008841110628258506,0.0,0.0,0.0
1692310722.7641485,0.15553119042125746,0.04623472538369932,0.0009695059965520279,0.0,0.0,0.0
1692310722.857809,0.15590409125676033,0.04631888778421542,0.0010988875788261088,0.0,0.0,0.0
1692310722.956821,0.15679204294986043,0.04643041704976558,0.0012806587477077575,0.0,0.0,0.0
1692310723.061553,0.15755078545693962,0.04656117185448018,0.0014364308281407672,0.0,0.0,0.0
1692310723.1541033,0.15813299323197041,0.046696848749516455,0.0016152192806001024,0.0,0.0,0.0
1692310723.264514,0.15929657116613227,0.046866133903339276,0.0018025481433780943,0.0,0.0,0.0
1692310723.368498,0.15999488605574744,0.047044410506484,0.0019179224993510287,0.0,0.0,0.0
1692310723.4691162,0.1609349433873684,0.047241225715255464,0.0019911491162213244,0.0,0.0,0.0
1692310723.5619042,0.16178138511560575,0.04744750120026162,0.002054784636456906,0.0,0.0,0.0
1692310723.6580858,0.16200391217313953,0.04763032435192524,0.002111180647739374,0.0,0.0,0.0
1692310723.7827647,0.16270877896905184,0.04781911381899268,0.002134180530071969,0.0,0.0,0.0
1692310723.8631322,0.1630896299101363,0.04799505798706853,0.0021623231747350527,0.0,0.0,0.0
1692310723.9665647,0.16287580728234544,0.048131718085461794,0.0021679054677447474,0.0,0.0,0.0
1692310724.0675437,0.16301020713227693,0.048249436445979614,0.002231442899166837,0.0,0.0,0.0
1692310724.1825783,0.16240109539364253,0.04831857647396176,0.0022518345870808703,0.0,0.0,0.0
1692310724.2562737,0.16285684804862155,0.04839670459731085,0.0023143880453643274,0.0,0.0,0.0
1692310724.3614156,0.1626102997336364,0.048450809235486475,0.0023398295025553496,0.0,0.0,0.0
1692310724.4582949,0.16315206104419488,0.04852309986105506,0.0023601380386874793,0.0,0.0,0.0
1692310724.5690722,0.16402213565151558,0.04862891541189198,0.002336034200863286,0.0,0.0,0.0
1692310724.657699,0.1642335722714072,0.04872582670602858,0.0023547213795621683,0.0,0.0,0.0
1692310724.760696,0.16386589760679973,0.048788718007252894,0.0023579148794717125,0.0,0.0,0.0
1692310724.9390285,0.16246124728351902,0.04877300386125633,0.0023089474349888683,0.0,0.0,0.0
1692310724.9603798,0.16283518257784943,0.04877862519148379,0.002269095647761166,0.0,0.0,0.0
1692310725.0986261,0.16272513245058248,0.04877600324594565,0.0022756822117417316,0.0,0.0,0.0
1692310725.1634865,0.16210359930658236,0.04874358723739501,0.002260810848200184,0.0,0.0,0.0
1692310725.254807,0.1612990111840924,0.04867360323612019,0.0023025560218224482,0.0,0.0,0.0
1692310725.3661237,0.16058669089022667,0.04857967843703027,0.002335265342148689,0.0,0.0,0.0
1692310725.4642382,0.16009067324782675,0.04847386137169758,0.0024113544476534075,0.0,0.0,0.0
1692310725.5635,0.15943539042467247,0.04834965744944623,0.002526171629732634,0.0,0.0,0.0
1692310725.6663074,0.1593592228802258,0.04824036720783896,0.0026517986335104593,0.0,0.0,0.0
1692310725.7680953,0.15849903575576782,0.04810949649432194,0.00270535258965094,0.0,0.0,0.0
1692310725.8638604,0.15718840344851437,0.04793638906635876,0.0027222667959272604,0.0,0.0,0.0
1692310725.9719357,0.1567219097585142,0.04776361160616013,0.002815955215756497,0.0,0.0,0.0
1692310726.0549994,0.1562826350394639,0.047597256888438716,0.00289923486032955,0.0,0.0,0.0
1692310726.175793,0.15585800925312016,0.04743672761661437,0.002977380859159194,0.0,0.0,0.0
1692310726.2553098,0.1555083830630617,0.04728759761421299,0.003011890339897804,0.0,0.0,0.0
1692310726.3593574,0.15505515681962542,0.04714164472003575,0.0030253713570537917,0.0,0.0,0.0
1692310726.4630806,0.1547683810303002,0.04700781459567386,0.003003348729711656,0.0,0.0,0.0
1692310726.5601063,0.1536778687779152,0.046843168482448114,0.0029592502254312,0.0,0.0,0.0
1692310726.6639419,0.15197750350737252,0.04662256387375793,0.0028900175943039124,0.0,0.0,0.0
1692310726.8258476,0.15192463468996714,0.04643779265359427,0.002801825143406529,0.0,0.0,0.0
1692310726.8661788,0.15115657437128266,0.046246471385825105,0.0027061645704013026,0.0,0.0,0.0
1692310727.0321867,0.1512863393971059,0.0460939995535751,0.0026184677107404337,0.0,0.0,0.0
1692310727.060619,0.15091668705429342,0.04594940521624026,0.002525027301017406,0.0,0.0,0.0
1692310727.1520743,0.150799381018775,0.04582288901601959,0.002451249914750218,0.0,0.0,0.0
1692310727.2655227,0.14976093393758705,0.04566700227130145,0.0023538257486827576,0.0,0.0,0.0
1692310727.365543,0.14936471672864826,0.045516795051661445,0.0022841067734532287,0.0,0.0,0.0
1692310727.4614153,0.14884982043220624,0.04536548339943052,0.002234412884272995,0.0,0.0,0.0
1692310727.5641103,0.14853167033772374,0.045222594343999334,0.002212421837086221,0.0,0.0,0.0
1692310727.6608825,0.14880999287429394,0.04511739656030878,0.0021968638424328646,0.0,0.0,0.0
1692310727.7628818,0.14837161069167468,0.045005827589694264,0.0022227106328314627,0.0,0.0,0.0
1692310727.8536706,0.14684560299339983,0.04483741707683808,0.0022233407540855283,0.0,0.0,0.0
1692310727.958423,0.14598840897663437,0.04465456989497413,0.0022151291936673145,0.0,0.0,0.0
1692310728.0592728,0.14562114960962225,0.04448366585703218,0.002211682093603366,0.0,0.0,0.0
1692310728.1615083,0.14549243135699183,0.044335897011211434,0.002187296827859924,0.0,0.0,0.0
1692310728.2638855,0.1447568710863056,0.04417683005127952,0.002147142793017916,0.0,0.0,0.0
1692310728.35842,0.14570625331477546,0.04409241035932128,0.002102940866796097,0.0,0.0,0.0
1692310728.4576476,0.14525560502241053,0.04399952422657133,0.0020653337996973326,0.0,0.0,0.0
1692310728.5619602,0.14434822845983314,0.0438774577172135,0.0020147588615454905,0.0,0.0,0.0
1692310728.6598992,0.14290854177528176,0.04370437468058723,0.0019528334692372165,0.0,0.0,0.0
1692310728.7564855,0.1426055539635864,0.04354492204687407,0.001903414503129185,0.0,0.0,0.0
1692310728.862162,0.14239878022118202,0.04340179053061418,0.001860706608766402,0.0,0.0,0.0
1692310728.9641232,0.14201146917304364,0.04326281417945097,0.001833504470936198,0.0,0.0,0.0
1692310729.0680175,0.14284546651049485,0.04318881168582117,0.0018121405904521636,0.0,0.0,0.0
1692310729.1620255,0.14286561793014715,0.04312864699006171,0.0017823139193323774,0.0,0.0,0.0
1692310729.2590454,0.1430112924369412,0.04308582779062412,0.0017576152862574781,0.0,0.0,0.0
1692310729.3641655,0.14351443372689565,0.0430752709057077,0.001740028894099882,0.0,0.0,0.0
1692310729.5049574,0.14415209366363335,0.043099099585052425,0.001707754249210877,0.0,0.0,0.0
1692310729.5690646,0.14416812380505212,0.04312026869461592,0.0016660174508451066,0.0,0.0,0.0
1692310729.660036,0.14471474370179652,0.04316530343016292,0.0016312596571664258,0.0,0.0,0.0
1692310729.7567935,0.1440680661524268,0.04317063609127724,0.001595221525394241,0.0,0.0,0.0
1692310729.8640897,0.142948689380917,0.043119427965060006,0.0015508073079037528,0.0,0.0,0.0
1692310729.9638476,0.14155789903204857,0.04300610282954909,0.0015424933615955302,0.0,0.0,0.0
1692310730.0643215,0.1423746850921061,0.04295297923676026,0.0015260056922226713,0.0,0.0,0.0
1692310730.163944,0.14251850579719066,0.04291669219581049,0.0014887677058215228,0.0,0.0,0.0
1692310730.2556903,0.14134853500296124,0.0428281051610578,0.0014483370165559893,0.0,0.0,0.0
1692310730.358688,0.14149936932730073,0.04276187817815524,0.0014144555375639367,0.0,0.0,0.0
1692310730.455436,0.14201669961562127,0.04273210415728467,0.0014038260430791077,0.0,0.0,0.0
1692310730.5627508,0.14287480184300708,0.042749614541511036,0.001416182692592733,0.0,0.0,0.0
1692310730.659825,0.14245245499831471,0.04274282112749632,0.0014323975818197638,0.0,0.0,0.0
1692310730.7600164,0.142819358943919,0.042755470599181104,0.0014482985710500159,0.0,0.0,0.0
1692310730.8589778,0.14414429025078157,0.04283141036167504,0.0014888808905073444,0.0,0.0,0.0
1692310730.9643908,0.14441833777168644,0.04290748831684338,0.001545329704095938,0.0,0.0,0.0
1692310731.064555,0.14472826418043674,0.042987131529458114,0.0015745150296388628,0.0,0.0,0.0
1692310731.160011,0.14551732285825156,0.04309172846550369,0.0016302863498135018,0.0,0.0,0.0
1692310731.261255,0.14621664974198578,0.043214378924684355,0.001666200004805415,0.0,0.0,0.0
1692310731.3574653,0.14598722236323097,0.043306282138857094,0.0016651578028936385,0.0,0.0,0.0
1692310731.4569366,0.14631748412265413,0.04339826513901027,0.0016927008554691258,0.0,0.0,0.0
1692310731.5572724,0.1471688437281942,0.04351618414741716,0.0017475492288636524,0.0,0.0,0.0
1692310731.665236,0.1480854156927455,0.04366056840780577,0.001789049169980492,0.0,0.0,0.0
1692310731.7602248,0.14889312934085275,0.04381962420892726,0.0018601418528549402,0.0,0.0,0.0
1692310731.8604774,0.1493942032306666,0.04397805048569651,0.0019028606474315694,0.0,0.0,0.0
1692310731.9561348,0.1490221905010643,0.04409103123484042,0.0019453351440413887,0.0,0.0,0.0
1692310732.0602527,0.14928783934204756,0.04419915258308848,0.001966243138972569,0.0,0.0,0.0
1692310732.1581852,0.15014326662071079,0.0443313664956,0.0019996667979894946,0.0,0.0,0.0
1692310732.2586234,0.15014928579320969,0.044443489743202204,0.001990580483766915,0.0,0.0,0.0
1692310732.35978,0.14962868199877322,0.04450987619780983,0.00200325564100674,0.0,0.0,0.0
1692310732.4658144,0.1504790706980004,0.04460836063821942,0.002001931944230958,0.0,0.0,0.0
1692310732.5651865,0.1511673316488293,0.04472362349702287,0.0020289354088220434,0.0,0.0,0.0
1692310732.6592336,0.15084505702115528,0.04480335201842131,0.002053949102261865,0.0,0.0,0.0
1692310732.7581375,0.15126522225485117,0.0448911745163503,0.0020677691841160524,0.0,0.0,0.0
1692310732.8545976,0.15122423668230675,0.04496436262624998,0.0020318462647915423,0.0,0.0,0.0
1692310732.9922867,0.15188901798938875,0.045058760534563924,0.001999480263972114,0.0,0.0,0.0
1692310733.0946798,0.15194990147326684,0.04514112653912351,0.0019551831146220142,0.0,0.0,0.0
1692310733.2010996,0.151524431885519,0.04518783166805897,0.001932952488294031,0.0,0.0,0.0
1692310733.2997448,0.15203124740774945,0.04525132786638187,0.0019343178771935679,0.0,0.0,0.0
1692310733.388346,0.15180341385586676,0.04529213806655291,0.0019505119893721099,0.0,0.0,0.0
1692310733.5014,0.15249873386352578,0.045360591883583365,0.0019731297717846016,0.0,0.0,0.0
1692310733.5738535,0.15289629802408597,0.04543824084498292,0.0019765071275052904,0.0,0.0,0.0
1692310733.6576018,0.15273220582805394,0.04549432066223461,0.0019877777906700035,0.0,0.0,0.0
1692310733.7703183,0.15340955924037167,0.045575735176338686,0.0019803071376777665,0.0,0.0,0.0
1692310733.8820832,0.15327830842220516,0.04563591373560308,0.001998206236150229,0.0,0.0,0.0
1692310733.9709074,0.15345918389984833,0.04569464011194097,0.0020233976010575407,0.0,0.0,0.0
1692310734.0956113,0.15396885614584946,0.04576958297223261,0.0020343339255035377,0.0,0.0,0.0
1692310734.1683164,0.1532406207458365,0.045796142978374234,0.0020287386858444862,0.0,0.0,0.0
1692310734.2684083,0.15339816933966016,0.04582716190309974,0.0020004021635789447,0.0,0.0,0.0
1692310734.3746028,0.15340240956392748,0.0458523794801648,0.001996777479036855,0.0,0.0,0.0
1692310734.460412,0.1531224204131333,0.04585898339218158,0.0020020471001122933,0.0,0.0,0.0
1692310734.5658607,0.15361954062844468,0.04588925438028169,0.002010049890760345,0.0,0.0,0.0
1692310734.685993,0.15300752802030895,0.045883911167763455,0.002013719298638452,0.0,0.0,0.0
1692310734.76034,0.15185737842225888,0.04582129148685065,0.0020275634856545275,0.0,0.0,0.0
1692310734.8634267,0.15160435911882222,0.045755577425387835,0.0020573033075850663,0.0,0.0,0.0
1692310734.9657269,0.15140302291070767,0.04569041801173338,0.002088615977706477,0.0,0.0,0.0
1692310735.0601547,0.15182548135298884,0.045656137213233985,0.002138160498651151,0.0,0.0,0.0
1692310735.1638043,0.15145299140701915,0.04560997618179094,0.0021582799499431705,0.0,0.0,0.0
1692310735.2618847,0.15059918449164386,0.0455280516218836,0.0021876818121265066,0.0,0.0,0.0
1692310735.3604896,0.1508863089805454,0.045475061969086204,0.0021953617208115782,0.0,0.0,0.0
1692310735.463016,0.150368326735892,0.04540530643555908,0.0021942705246879054,0.0,0.0,0.0
1692310735.5666277,0.14941591746715704,0.045299522238427294,0.0021914235705505925,0.0,0.0,0.0
1692310735.66166,0.1500136836321797,0.04524215693398424,0.002172798673274794,0.0,0.0,0.0
1692310735.7635922,0.15016174277620306,0.04520290792994946,0.002132359106378214,0.0,0.0,0.0
1692310735.8658845,0.150495315830079,0.04518769565402034,0.0020805263736222344,0.0,0.0,0.0
1692310735.9641578,0.1513342911733263,0.04521684075425926,0.002043507223398222,0.0,0.0,0.0
1692310736.064739,0.15129300580829724,0.04523966523689603,0.001997239581881723,0.0,0.0,0.0
1692310736.1666973,0.15171069527134792,0.045279922922091057,0.0019507961086524135,0.0,0.0,0.0
1692310736.257944,0.15199444422949018,0.04532807629606475,0.0019015021739869156,0.0,0.0,0.0
1692310736.3548744,0.15190654082031183,0.045364577380122804,0.001837594126472891,0.0,0.0,0.0
1692310736.4569056,0.15186764560459745,0.04539341214073949,0.0017727263525298934,0.0,0.0,0.0
1692310736.5662544,0.1512848932920916,0.04538867275792059,0.0017041030100223998,0.0,0.0,0.0
1692310736.659607,0.1513035939571481,0.04538607255090689,0.0016328294611481834,0.0,0.0,0.0
1692310736.7590342,0.15121859550908356,0.04537928425983674,0.0015859516646205937,0.0,0.0,0.0
1692310736.8923838,0.15094964901309427,0.04536056553015178,0.0015325127043513578,0.0,0.0,0.0
1692310736.9910264,0.1501944616395348,0.04530690209015128,0.001495719150119176,0.0,0.0,0.0
1692310737.067658,0.15004734641502213,0.04525418983111261,0.001485920357464809,0.0,0.0,0.0
1692310737.174377,0.1493189793643322,0.045174223436815666,0.0014632088322769693,0.0,0.0,0.0
1692310737.2680578,0.1490775208077202,0.04509428466756543,0.0014817187307468282,0.0,0.0,0.0
1692310737.3637753,0.14838096483156454,0.04499317766236729,0.0014855431437452785,0.0,0.0,0.0
1692310737.464693,0.1482254956664833,0.04490030533513908,0.0015128727972846538,0.0,0.0,0.0
1692310737.5667553,0.14851372890476452,0.044837247832765284,0.0015395324769080418,0.0,0.0,0.0
1692310737.660548,0.1480965432223489,0.044762969895285255,0.0015830944957343207,0.0,0.0,0.0
1692310737.7607393,0.14648737207498008,0.044620872191446406,0.001607886698752879,0.0,0.0,0.0
1692310737.8640084,0.14680489342269396,0.04451574111147552,0.0016901686765890067,0.0,0.0,0.0
1692310737.9666412,0.14765832761062925,0.044470793930653105,0.0017624491314547467,0.0,0.0,0.0
1692310738.068962,0.14778589415620946,0.044439131964117654,0.0018353514174711738,0.0,0.0,0.0
1692310738.162332,0.14809652768039291,0.04442784809409759,0.0019058631232831509,0.0,0.0,0.0
1692310738.2645583,0.14847706944425232,0.04443804988073563,0.001954381167157912,0.0,0.0,0.0
1692310738.3632457,0.1490368230944675,0.044475443676725686,0.001977768453703414,0.0,0.0,0.0
1692310738.4605494,0.14900379004132674,0.04450385298196129,0.0020196209426366525,0.0,0.0,0.0
1692310738.5615525,0.14783156202875605,0.04447116964359174,0.0020019958756719463,0.0,0.0,0.0
1692310738.660811,0.1481993763336945,0.04446103392938749,0.002017347902376165,0.0,0.0,0.0
1692310738.7623754,0.14912677795303064,0.044498986299803825,0.00203266023461615,0.0,0.0,0.0
1692310738.8644266,0.14870575838524475,0.044510023670017274,0.0020338214917754133,0.0,0.0,0.0
1692310738.9610744,0.1491405366973551,0.04453904532153864,0.0020756669503798194,0.0,0.0,0.0
1692310739.0607586,0.1494627639824182,0.04457780264466803,0.002140371631083612,0.0,0.0,0.0
1692310739.1588628,0.15007198971186084,0.04463829032854736,0.0022353793299518926,0.0,0.0,0.0
1692310739.2598913,0.15004314019512444,0.04468843595134676,0.0022940319569934465,0.0,0.0,0.0
1692310739.35403,0.14911311007223546,0.044683639426912475,0.002341085314730005,0.0,0.0,0.0
1692310739.4663632,0.14749782566517758,0.0445981189606441,0.0023881530926842145,0.0,0.0,0.0
1692310739.5631936,0.14849867449353726,0.044575954798548985,0.0024465372430080186,0.0,0.0,0.0
1692310739.6645117,0.1498934293520822,0.0446274790173537,0.00249552100793252,0.0,0.0,0.0
1692310739.7652464,0.150624955805348,0.044704440049497245,0.002578432331764192,0.0,0.0,0.0
1692310739.8561742,0.15166226401202548,0.044821651605956345,0.002631765897086587,0.0,0.0,0.0
1692310739.9627285,0.15175835948519545,0.04491951039561291,0.002743636525452472,0.0,0.0,0.0
1692310740.0697021,0.15283246731922767,0.04505640048528908,0.002816792853171276,0.0,0.0,0.0
1692310740.1661372,0.15301064825540345,0.04518172494495259,0.002842805335545642,0.0,0.0,0.0
1692310740.2665637,0.1523743874166788,0.0452540001284446,0.0028671686578377173,0.0,0.0,0.0
1692310740.366581,0.1538279608260302,0.045386190218947985,0.002902547913638742,0.0,0.0,0.0
1692310740.466261,0.15474582477804924,0.045539041921507845,0.002980149209641361,0.0,0.0,0.0
1692310740.5646706,0.1556120742226821,0.04571236579667089,0.0030092982153387578,0.0,0.0,0.0
1692310740.6656508,0.15580470935887883,0.04586446925450752,0.003061631951795688,0.0,0.0,0.0
1692310740.8082771,0.15681840428214538,0.046043811308200566,0.003080288622996842,0.0,0.0,0.0
1692310740.8667417,0.1567135666541341,0.04618141436210063,0.003184768475900587,0.0,0.0,0.0
1692310740.9662914,0.1567751091115291,0.04629443220116862,0.0033286172824401766,0.0,0.0,0.0
1692310741.0630426,0.15584856635308375,0.046341740810685074,0.0034512199486676194,0.0,0.0,0.0
1692310741.1650634,0.15648305337617405,0.04641453342669372,0.003536130616601042,0.0,0.0,0.0
1692310741.258952,0.15624924643639243,0.04646257800743178,0.003616649309048152,0.0,0.0,0.0
1692310741.3603892,0.15641464689272996,0.04651418598098332,0.003644526421738801,0.0,0.0,0.0
1692310741.4585192,0.15580047977678957,0.046531524651584194,0.0035998009536842386,0.0,0.0,0.0
1692310741.5596974,0.15716513774969137,0.04661395029078983,0.0035703508431988123,0.0,0.0,0.0
1692310741.6602218,0.15699542150327528,0.0466763109201967,0.0035144171722799006,0.0,0.0,0.0
1692310741.759412,0.15633614303351778,0.04669678176907875,0.003443668671340638,0.0,0.0,0.0
1692310741.860383,0.15677869932348218,0.04673280896853052,0.0034318521110420605,0.0,0.0,0.0
1692310741.9630127,0.1564211048573298,0.046744061123366556,0.00343295709544751,0.0,0.0,0.0
1692310742.108743,0.15483322077303563,0.046674939883748816,0.0034164298511067843,0.0,0.0,0.0
1692310742.196184,0.155630797479831,0.04665526730623363,0.003432000741326033,0.0,0.0,0.0
1692310742.2630873,0.15591040512803106,0.046654935560186996,0.0034176529108382505,0.0,0.0,0.0
1692310742.3602366,0.1559963185857203,0.046655348924821295,0.0034541662189823416,0.0,0.0,0.0
1692310742.4644494,0.15627349420120631,0.04666853566958137,0.003498384921110349,0.0,0.0,0.0
1692310742.5634089,0.15589853416030414,0.04666355343355348,0.003498016086436941,0.0,0.0,0.0
1692310742.6591783,0.1560642297379669,0.04666714514465621,0.003505438886065936,0.0,0.0,0.0
1692310742.7568078,0.156398251162404,0.04668771341664083,0.003501041860460426,0.0,0.0,0.0
1692310742.8630917,0.15588890593360666,0.046680192673530546,0.00348470993351276,0.0,0.0,0.0
1692310742.9625804,0.15593363878784472,0.04667747553318769,0.003452985225558928,0.0,0.0,0.0
1692310743.0638783,0.15637637949003863,0.04669373539025802,0.0034769759044261054,0.0,0.0,0.0
1692310743.1642435,0.1568602574232493,0.04673524101193181,0.0034473128072072855,0.0,0.0,0.0
1692310743.262107,0.15669274135818395,0.04676080591264299,0.0034310096350664886,0.0,0.0,0.0
1692310743.3658962,0.15657202809463464,0.04677469986189726,0.003435845264901207,0.0,0.0,0.0
1692310743.4607396,0.15659048270737616,0.046784156802178435,0.0034797069597437688,0.0,0.0,0.0
1692310743.5622814,0.15630179395913718,0.0467805846503747,0.003476286162319488,0.0,0.0,0.0
1692310743.712286,0.15542530060253756,0.04673158010813198,0.0034996674868730837,0.0,0.0,0.0
1692310743.790596,0.15399338124501227,0.04662226639140812,0.003473262011599493,0.0,0.0,0.0
1692310743.8802602,0.15398030076662161,0.046527859233825956,0.003487215853061325,0.0,0.0,0.0
1692310743.9591875,0.153183580556477,0.04640837473531699,0.003509159814712367,0.0,0.0,0.0
1692310744.0633805,0.15172232827674226,0.046234085227150994,0.003543767550508271,0.0,0.0,0.0
1692310744.163426,0.14978776983932765,0.04599497281720906,0.003531187197955663,0.0,0.0,0.0
1692310744.2625415,0.14759036722911298,0.04568430625125709,0.003534064787929498,0.0,0.0,0.0
1692310744.3631186,0.1480388246265989,0.045450360688490773,0.0035070360750969107,0.0,0.0,0.0
1692310744.4638302,0.1487671654822021,0.045293070597636556,0.00347127918723884,0.0,0.0,0.0
1692310744.5652714,0.14942364036128522,0.04519607661672083,0.003427050818887854,0.0,0.0,0.0
1692310744.6645837,0.14918466617898607,0.0451039595851705,0.0033806225003110623,0.0,0.0,0.0
1692310744.7618954,0.14841921445315936,0.04499055911751282,0.003316240371082701,0.0,0.0,0.0
1692310744.8614955,0.14850750926132122,0.044901389799254836,0.0032496836565796498,0.0,0.0,0.0
1692310744.9639254,0.14918929651886143,0.04485962129618295,0.0032199087392903378,0.0,0.0,0.0
1692310745.0633388,0.14970681360667862,0.04485217544834369,0.0031748851365058176,0.0,0.0,0.0
1692310745.1596222,0.15017548598175606,0.04486699548907429,0.0031742237522183474,0.0,0.0,0.0
1692310745.2613645,0.15001875277178134,0.04487296774681053,0.0031520040333423696,0.0,0.0,0.0
1692310745.3610463,0.15045112433087957,0.0448987702348387,0.003146415456806354,0.0,0.0,0.0
1692310745.4615576,0.14986226581841652,0.0448912404054061,0.003133796743101195,0.0,0.0,0.0
1692310745.5603523,0.14872966167977592,0.04482966862206901,0.00309987678497088,0.0,0.0,0.0
