Time,layout.dim,layout.data_offset,data_0,data_1,data_2,data_3,data_4,data_5,data_6,data_7,data_8,data_9,data_10,data_11,data_12,data_13,data_14
1692309240.0883596,"[label: ""height""
size: 3
stride: 15, label: ""width""
size: 5
stride: 5]",0,1.0,0.02164454199373722,0.07364333420991898,0.30358168482780457,-0.019657058641314507,0.0,-0.016098633408546448,0.074398472905159,0.31203827261924744,-0.5098833441734314,2.0,0.059564463794231415,0.07345554232597351,0.31528833508491516,0.5624587535858154
1692309240.1886117,"[label: ""height""
size: 3
stride: 15, label: ""width""
size: 5
stride: 5]",0,1.0,0.02164454199373722,0.07364333420991898,0.30358168482780457,-0.019657058641314507,0.0,-0.016098633408546448,0.074398472905159,0.31203827261924744,-0.5098833441734314,2.0,0.059564463794231415,0.07345554232597351,0.31528833508491516,0.5624587535858154
1692309240.29061,"[label: ""height""
size: 3
stride: 15, label: ""width""
size: 5
stride: 5]",0,1.0,0.02164454199373722,0.07364333420991898,0.30358168482780457,-0.019657058641314507,0.0,-0.016098633408546448,0.074398472905159,0.31203827261924744,-0.5098833441734314,2.0,0.059564463794231415,0.07345554232597351,0.31528833508491516,0.5624587535858154
1692309240.3889093,"[label: ""height""
size: 3
stride: 15, label: ""width""
size: 5
stride: 5]",0,1.0,0.02164454199373722,0.07364333420991898,0.30358168482780457,-0.019657058641314507,0.0,-0.016098633408546448,0.074398472905159,0.31203827261924744,-0.5098833441734314,2.0,0.059564463794231415,0.07345554232597351,0.31528833508491516,0.5624587535858154
1692309240.4898126,"[label: ""height""
size: 3
stride: 15, label: ""width""
size: 5
stride: 5]",0,1.0,0.02164454199373722,0.07364333420991898,0.30358168482780457,-0.019657058641314507,0.0,-0.016098633408546448,0.074398472905159,0.31203827261924744,-0.5098833441734314,2.0,0.059380512684583664,0.07338754832744598,0.31497445702552795,0.5743240118026733
1692309240.6048102,"[label: ""height""
size: 3
stride: 15, label: ""width""
size: 5
stride: 5]",0,1.0,0.02164454199373722,0.07364333420991898,0.30358168482780457,-0.019657058641314507,0.0,-0.016098633408546448,0.074398472905159,0.31203827261924744,-0.5098833441734314,2.0,0.059564463794231415,0.07345554232597351,0.31528833508491516,0.5624587535858154
1692309240.6883945,"[label: ""height""
size: 3
stride: 15, label: ""width""
size: 5
stride: 5]",0,1.0,0.02164454199373722,0.07364333420991898,0.30358168482780457,-0.019657058641314507,0.0,-0.016098633408546448,0.074398472905159,0.31203827261924744,-0.5098833441734314,2.0,0.059564463794231415,0.07345554232597351,0.31528833508491516,0.5624587535858154
1692309240.7856867,"[label: ""height""
size: 3
stride: 15, label: ""width""
size: 5
stride: 5]",0,1.0,0.02164454199373722,0.07364333420991898,0.30358168482780457,-0.019657058641314507,0.0,-0.016098633408546448,0.074398472905159,0.31203827261924744,-0.5098833441734314,2.0,0.059564463794231415,0.07345554232597351,0.31528833508491516,0.5624587535858154
1692309240.887421,"[label: ""height""
size: 3
stride: 15, label: ""width""
size: 5
stride: 5]",0,1.0,0.02164454199373722,0.07364333420991898,0.30358168482780457,-0.019657058641314507,0.0,-0.016098633408546448,0.074398472905159,0.31203827261924744,-0.5098833441734314,2.0,0.05979723110795021,0.07357260584831238,0.3158359229564667,0.5708110928535461
1692309240.986179,"[label: ""height""
size: 3
stride: 15, label: ""width""
size: 5
stride: 5]",0,1.0,0.02164454199373722,0.07364333420991898,0.30358168482780457,-0.019657058641314507,0.0,-0.016098633408546448,0.074398472905159,0.31203827261924744,-0.5098833441734314,2.0,0.05979723110795021,0.07357260584831238,0.3158359229564667,0.5708110928535461
1692309241.0866027,"[label: ""height""
size: 3
stride: 15, label: ""width""
size: 5
stride: 5]",0,1.0,0.02164454199373722,0.07364333420991898,0.30358168482780457,-0.019657058641314507,0.0,-0.016098633408546448,0.074398472905159,0.31203827261924744,-0.5098833441734314,2.0,0.059814371168613434,0.07344623655080795,0.3152446746826172,0.5618345141410828
1692309241.1779985,"[label: ""height""
size: 3
stride: 15, label: ""width""
size: 5
stride: 5]",0,1.0,0.021864455193281174,0.07403179258108139,0.3052537143230438,-0.043052542954683304,0.0,-0.016098633408546448,0.074398472905159,0.31203827261924744,-0.5098833441734314,2.0,0.05979723110795021,0.07357260584831238,0.3158359229564667,0.5708110928535461
1692309241.280577,"[label: ""height""
size: 3
stride: 15, label: ""width""
size: 5
stride: 5]",0,1.0,0.021864455193281174,0.07403179258108139,0.3052537143230438,-0.043052542954683304,0.0,-0.016098633408546448,0.074398472905159,0.31203827261924744,-0.5098833441734314,2.0,0.059814371168613434,0.07344623655080795,0.3152446746826172,0.5618345141410828
1692309241.377618,"[label: ""height""
size: 3
stride: 15, label: ""width""
size: 5
stride: 5]",0,1.0,0.021864455193281174,0.07403179258108139,0.3052537143230438,-0.043052542954683304,0.0,-0.016098633408546448,0.074398472905159,0.31203827261924744,-0.5098833441734314,2.0,0.05979723110795021,0.07357260584831238,0.3158359229564667,0.5708110928535461
1692309241.4806328,"[label: ""height""
size: 3
stride: 15, label: ""width""
size: 5
stride: 5]",0,1.0,0.021864455193281174,0.07403179258108139,0.3052537143230438,-0.043052542954683304,0.0,-0.016098633408546448,0.074398472905159,0.31203827261924744,-0.5098833441734314,2.0,0.05979723110795021,0.07357260584831238,0.3158359229564667,0.5708110928535461
1692309241.5784285,"[label: ""height""
size: 3
stride: 15, label: ""width""
size: 5
stride: 5]",0,1.0,0.021864455193281174,0.07403179258108139,0.3052537143230438,-0.043052542954683304,0.0,-0.016098633408546448,0.074398472905159,0.31203827261924744,-0.5098833441734314,2.0,0.05979723110795021,0.07357260584831238,0.3158359229564667,0.5708110928535461
1692309241.67977,"[label: ""height""
size: 3
stride: 15, label: ""width""
size: 5
stride: 5]",0,1.0,0.02164454199373722,0.07364333420991898,0.30358168482780457,-0.019657058641314507,0.0,-0.016098633408546448,0.074398472905159,0.31203827261924744,-0.5098833441734314,2.0,0.05989154800772667,0.07338263094425201,0.31495150923728943,0.5731373429298401
1692309241.7777739,"[label: ""height""
size: 3
stride: 15, label: ""width""
size: 5
stride: 5]",0,1.0,0.02164454199373722,0.07364333420991898,0.30358168482780457,-0.019657058641314507,0.0,-0.016098633408546448,0.074398472905159,0.31203827261924744,-0.5098833441734314,2.0,0.059814371168613434,0.07344623655080795,0.3152446746826172,0.5618345141410828
1692309241.8821511,"[label: ""height""
size: 3
stride: 15, label: ""width""
size: 5
stride: 5]",0,1.0,0.021864455193281174,0.07403179258108139,0.3052537143230438,-0.043052542954683304,0.0,-0.016098633408546448,0.074398472905159,0.31203827261924744,-0.5098833441734314,2.0,0.05979723110795021,0.07357260584831238,0.3158359229564667,0.5708110928535461
1692309241.978156,"[label: ""height""
size: 3
stride: 15, label: ""width""
size: 5
stride: 5]",0,1.0,0.02164454199373722,0.07364333420991898,0.30358168482780457,-0.019657058641314507,0.0,-0.016098633408546448,0.074398472905159,0.31203827261924744,-0.5098833441734314,2.0,0.05979723110795021,0.07357260584831238,0.3158359229564667,0.5708110928535461
1692309242.07996,"[label: ""height""
size: 3
stride: 15, label: ""width""
size: 5
stride: 5]",0,1.0,0.021864455193281174,0.07403179258108139,0.3052537143230438,-0.043052542954683304,0.0,-0.016098633408546448,0.074398472905159,0.31203827261924744,-0.5098833441734314,2.0,0.05979723110795021,0.07357260584831238,0.3158359229564667,0.5708110928535461
1692309242.1781666,"[label: ""height""
size: 3
stride: 15, label: ""width""
size: 5
stride: 5]",0,1.0,0.021864455193281174,0.07403179258108139,0.3052537143230438,-0.043052542954683304,0.0,-0.016098633408546448,0.074398472905159,0.31203827261924744,-0.5098833441734314,2.0,0.05979723110795021,0.07357260584831238,0.3158359229564667,0.5708110928535461
1692309242.2800815,"[label: ""height""
size: 3
stride: 15, label: ""width""
size: 5
stride: 5]",0,1.0,0.02164454199373722,0.07364333420991898,0.30358168482780457,-0.019657058641314507,0.0,-0.016098633408546448,0.074398472905159,0.31203827261924744,-0.5098833441734314,2.0,0.059814371168613434,0.07344623655080795,0.3152446746826172,0.5618345141410828
1692309242.378483,"[label: ""height""
size: 3
stride: 15, label: ""width""
size: 5
stride: 5]",0,1.0,0.021864455193281174,0.07403179258108139,0.3052537143230438,-0.043052542954683304,0.0,-0.016098633408546448,0.074398472905159,0.31203827261924744,-0.5098833441734314,2.0,0.059814371168613434,0.07344623655080795,0.3152446746826172,0.5618345141410828
1692309242.4800029,"[label: ""height""
size: 3
stride: 15, label: ""width""
size: 5
stride: 5]",0,1.0,0.02164454199373722,0.07364333420991898,0.30358168482780457,-0.019657058641314507,0.0,-0.016098633408546448,0.074398472905159,0.31203827261924744,-0.5098833441734314,2.0,0.05979723110795021,0.07357260584831238,0.3158359229564667,0.5708110928535461
1692309242.5789163,"[label: ""height""
size: 3
stride: 15, label: ""width""
size: 5
stride: 5]",0,1.0,0.02164454199373722,0.07364333420991898,0.30358168482780457,-0.019657058641314507,0.0,-0.016098633408546448,0.074398472905159,0.31203827261924744,-0.5098833441734314,2.0,0.059814371168613434,0.07344623655080795,0.3152446746826172,0.5618345141410828
1692309242.6810818,"[label: ""height""
size: 3
stride: 15, label: ""width""
size: 5
stride: 5]",0,1.0,0.021864455193281174,0.07403179258108139,0.3052537143230438,-0.043052542954683304,0.0,-0.016098633408546448,0.074398472905159,0.31203827261924744,-0.5098833441734314,2.0,0.059814371168613434,0.07344623655080795,0.3152446746826172,0.5618345141410828
1692309242.7796683,"[label: ""height""
size: 3
stride: 15, label: ""width""
size: 5
stride: 5]",0,1.0,0.021864455193281174,0.07403179258108139,0.3052537143230438,-0.043052542954683304,0.0,-0.016098633408546448,0.074398472905159,0.31203827261924744,-0.5098833441734314,2.0,0.059814371168613434,0.07344623655080795,0.3152446746826172,0.5618345141410828
1692309242.8802629,"[label: ""height""
size: 3
stride: 15, label: ""width""
size: 5
stride: 5]",0,1.0,0.021864455193281174,0.07403179258108139,0.3052537143230438,-0.043052542954683304,0.0,-0.016098633408546448,0.074398472905159,0.31203827261924744,-0.5098833441734314,2.0,0.05979723110795021,0.07357260584831238,0.3158359229564667,0.5708110928535461
1692309242.980024,"[label: ""height""
size: 3
stride: 15, label: ""width""
size: 5
stride: 5]",0,1.0,0.021864455193281174,0.07403179258108139,0.3052537143230438,-0.043052542954683304,0.0,-0.016098633408546448,0.074398472905159,0.31203827261924744,-0.5098833441734314,2.0,0.059814371168613434,0.07344623655080795,0.3152446746826172,0.5618345141410828
1692309243.0821462,"[label: ""height""
size: 3
stride: 15, label: ""width""
size: 5
stride: 5]",0,1.0,0.021864455193281174,0.07403179258108139,0.3052537143230438,-0.043052542954683304,0.0,-0.016098633408546448,0.074398472905159,0.31203827261924744,-0.5098833441734314,2.0,0.05979723110795021,0.07357260584831238,0.3158359229564667,0.5708110928535461
1692309243.1793396,"[label: ""height""
size: 3
stride: 15, label: ""width""
size: 5
stride: 5]",0,1.0,0.02164454199373722,0.07364333420991898,0.30358168482780457,-0.019657058641314507,0.0,-0.016098633408546448,0.074398472905159,0.31203827261924744,-0.5098833441734314,2.0,0.0592585913836956,0.07302673906087875,0.31294044852256775,0.5810494422912598
1692309243.2801738,"[label: ""height""
size: 3
stride: 15, label: ""width""
size: 5
stride: 5]",0,1.0,0.02164454199373722,0.07364333420991898,0.30358168482780457,-0.019657058641314507,0.0,-0.016098633408546448,0.074398472905159,0.31203827261924744,-0.5098833441734314,2.0,0.05979723110795021,0.07357260584831238,0.3158359229564667,0.5708110928535461
1692309243.3781302,"[label: ""height""
size: 3
stride: 15, label: ""width""
size: 5
stride: 5]",0,1.0,0.02164454199373722,0.07364333420991898,0.30358168482780457,-0.019657058641314507,0.0,-0.016098633408546448,0.074398472905159,0.31203827261924744,-0.5098833441734314,2.0,0.05979723110795021,0.07357260584831238,0.3158359229564667,0.5708110928535461
1692309243.482,"[label: ""height""
size: 3
stride: 15, label: ""width""
size: 5
stride: 5]",0,1.0,0.02164454199373722,0.07364333420991898,0.30358168482780457,-0.019657058641314507,0.0,-0.016098633408546448,0.074398472905159,0.31203827261924744,-0.5098833441734314,2.0,0.059564463794231415,0.07345554232597351,0.31528833508491516,0.5624587535858154
1692309243.5786211,"[label: ""height""
size: 3
stride: 15, label: ""width""
size: 5
stride: 5]",0,1.0,0.02164454199373722,0.07364333420991898,0.30358168482780457,-0.019657058641314507,0.0,-0.016098633408546448,0.074398472905159,0.31203827261924744,-0.5098833441734314,2.0,0.059564463794231415,0.07345554232597351,0.31528833508491516,0.5624587535858154
1692309243.6807132,"[label: ""height""
size: 3
stride: 15, label: ""width""
size: 5
stride: 5]",0,1.0,0.021655092015862465,0.073518767952919,0.30385372042655945,-0.03051069937646389,0.0,-0.016275737434625626,0.07505975663661957,0.3158436715602875,-0.4909294545650482,2.0,0.059830889105796814,0.073563352227211,0.3174070119857788,0.5668841600418091
1692309243.7791064,"[label: ""height""
size: 3
stride: 15, label: ""width""
size: 5
stride: 5]",0,1.0,0.0216146819293499,0.0733318105340004,0.30436375737190247,0.01878475211560726,0.0,-0.016200056299567223,0.07476452738046646,0.31684908270835876,-0.5004898905754089,2.0,0.05964503809809685,0.07349447906017303,0.31708791851997375,0.5787245631217957
1692309243.8797789,"[label: ""height""
size: 3
stride: 15, label: ""width""
size: 5
stride: 5]",0,1.0,0.02170412614941597,0.07394792884588242,0.30795666575431824,-0.020252009853720665,0.0,-0.016200056299567223,0.07476452738046646,0.31684908270835876,-0.5004898905754089,2.0,0.059079524129629135,0.07302169501781464,0.31614014506340027,0.5723693370819092
1692309243.978823,"[label: ""height""
size: 3
stride: 15, label: ""width""
size: 5
stride: 5]",0,1.0,0.021674126386642456,0.0741395428776741,0.30876460671424866,0.019206980243325233,0.0,-0.016382312402129173,0.07544662803411484,0.32079941034317017,-0.4806598722934723,2.0,0.05927981808781624,0.0731537938117981,0.31793248653411865,0.5773649215698242
1692309244.0804577,"[label: ""height""
size: 3
stride: 15, label: ""width""
size: 5
stride: 5]",0,1.0,0.021732809022068977,0.07426125556230545,0.3116867244243622,0.0034364303573966026,0.0,-0.01626407541334629,0.07471701502799988,0.31823888421058655,-0.493071585893631,2.0,0.059810370206832886,0.07389573752880096,0.32226455211639404,0.5636360049247742
1692309244.178359,"[label: ""height""
size: 3
stride: 15, label: ""width""
size: 5
stride: 5]",0,1.0,0.02141599915921688,0.07382678240537643,0.3096354007720947,-0.04558892175555229,0.0,-0.016448697075247765,0.07494376599788666,0.31926336884498596,-0.5011928081512451,2.0,0.05955430120229721,0.0739046111702919,0.32230696082115173,0.56424880027771
1692309244.281378,"[label: ""height""
size: 3
stride: 15, label: ""width""
size: 5
stride: 5]",0,1.0,0.02119845151901245,0.07360084354877472,0.3094674348831177,-0.0003787032619584352,0.0,-0.016419166699051857,0.07503102719783783,0.32129859924316406,-0.50583416223526,2.0,0.05935129523277283,0.07328964024782181,0.32189643383026123,0.5766665935516357
1692309244.380702,"[label: ""height""
size: 3
stride: 15, label: ""width""
size: 5
stride: 5]",0,1.0,0.02144601009786129,0.07435213774442673,0.3135632276535034,-0.02955988422036171,0.0,-0.016537455841898918,0.07493904232978821,0.32088711857795715,-0.5214369297027588,2.0,0.059013985097408295,0.0733608677983284,0.3222346007823944,0.5657591223716736
1692309244.480318,"[label: ""height""
size: 3
stride: 15, label: ""width""
size: 5
stride: 5]",0,1.0,0.021252961829304695,0.07374853640794754,0.3124568462371826,-0.021213430911302567,0.0,-0.01668074168264866,0.07552064210176468,0.32394954562187195,-0.5051855444908142,2.0,0.05962585657835007,0.07404623180627823,0.32635682821273804,0.5633318424224854
1692309244.5788083,"[label: ""height""
size: 3
stride: 15, label: ""width""
size: 5
stride: 5]",0,1.0,0.021471615880727768,0.07413584738969803,0.3141677677631378,-0.04740457236766815,0.0,-0.016607144847512245,0.07572576403617859,0.32536017894744873,-0.4858280122280121,2.0,0.059371743351221085,0.07362356781959534,0.32566940784454346,0.5768157243728638
1692309244.680679,"[label: ""height""
size: 3
stride: 15, label: ""width""
size: 5
stride: 5]",0,1.0,0.021252676844596863,0.07391075044870377,0.3140144646167755,-0.000382934114895761,0.0,-0.016368286684155464,0.07483109086751938,0.32321596145629883,-0.48110634088516235,2.0,0.05860581248998642,0.07280805706977844,0.3221212923526764,0.599107563495636
1692309244.7809994,"[label: ""height""
size: 3
stride: 15, label: ""width""
size: 5
stride: 5]",0,1.0,0.021497447043657303,0.07436452060937881,0.3160227835178375,-0.02088865265250206,0.0,-0.016340989619493484,0.07518960535526276,0.3253525197505951,-0.4874310791492462,2.0,0.05932280421257019,0.07362207025289536,0.3268912136554718,0.5734873414039612
1692309244.8820038,"[label: ""height""
size: 3
stride: 15, label: ""width""
size: 5
stride: 5]",0,1.0,0.021497154608368874,0.07384609431028366,0.3160194456577301,-0.020953580737113953,0.0,-0.016262944787740707,0.07516052573919296,0.3264245390892029,-0.4952239692211151,2.0,0.0596407949924469,0.07407175749540329,0.3294428586959839,0.5535961985588074
1692309244.9793735,"[label: ""height""
size: 3
stride: 15, label: ""width""
size: 5
stride: 5]",0,1.0,0.021528679877519608,0.07445361465215683,0.3188325762748718,-0.04936426505446434,0.0,-0.01618940196931362,0.07453511655330658,0.3247925639152527,-0.5045566558837891,2.0,0.05943259969353676,0.07413669675588608,0.32975849509239197,0.5755532383918762
1692309245.0823913,"[label: ""height""
size: 3
stride: 15, label: ""width""
size: 5
stride: 5]",0,1.0,0.021893631666898727,0.07491673529148102,0.3218725919723511,-0.022225582972168922,0.0,-0.016255712136626244,0.07536973804235458,0.3290922939777374,-0.4969676434993744,2.0,0.05933823436498642,0.07374706864356995,0.3292269706726074,0.5786275863647461
1692309245.18148,"[label: ""height""
size: 3
stride: 15, label: ""width""
size: 5
stride: 5]",0,1.0,0.021862469613552094,0.07489100098609924,0.3225466310977936,0.03642094507813454,0.0,-0.01630302146077156,0.07548805326223373,0.33013972640037537,-0.4937498867511749,2.0,0.0599023811519146,0.074323371052742,0.3324112892150879,0.5676300525665283
1692309245.2828069,"[label: ""height""
size: 3
stride: 15, label: ""width""
size: 5
stride: 5]",0,1.0,0.021292133256793022,0.07388337701559067,0.3190380334854126,-0.039958804845809937,0.0,-0.016559146344661713,0.0757654681801796,0.3326762318611145,-0.4940986931324005,2.0,0.05913263186812401,0.07377505302429199,0.33112114667892456,0.5731933116912842
1692309245.3809674,"[label: ""height""
size: 3
stride: 15, label: ""width""
size: 5
stride: 5]",0,1.0,0.021365681663155556,0.07438832521438599,0.32186952233314514,-0.02259475365281105,0.0,-0.016488824039697647,0.07515557110309601,0.3311132490634918,-0.502899169921875,2.0,0.059681057929992676,0.07449325919151306,0.33501511812210083,0.5715942978858948
1692309245.4819717,"[label: ""height""
size: 3
stride: 15, label: ""width""
size: 5
stride: 5]",0,1.0,0.021333077922463417,0.07458583265542984,0.32273226976394653,0.02153066173195839,0.0,-0.016759946942329407,0.07566433399915695,0.33394309878349304,-0.5022085309028625,2.0,0.05880524590611458,0.07376721501350403,0.3323575258255005,0.5703660845756531
1692309245.5797236,"[label: ""height""
size: 3
stride: 15, label: ""width""
size: 5
stride: 5]",0,1.0,0.02142445743083954,0.07525784522294998,0.32678794860839844,-0.023270556703209877,0.0,-0.016759946942329407,0.07566433399915695,0.33394309878349304,-0.5022085309028625,2.0,0.05911976099014282,0.07392844557762146,0.33493930101394653,0.5731221437454224
1692309245.6815333,"[label: ""height""
size: 3
stride: 15, label: ""width""
size: 5
stride: 5]",0,1.0,0.02106279321014881,0.0743216797709465,0.3244067430496216,0.04025578498840332,0.0,-0.016733191907405853,0.07525572180747986,0.3333476781845093,-0.5073103904724121,2.0,0.0591876320540905,0.07406222075223923,0.3361024558544159,0.5817094445228577
1692309245.7777188,"[label: ""height""
size: 3
stride: 15, label: ""width""
size: 5
stride: 5]",0,1.0,0.021083682775497437,0.07449302077293396,0.3256339430809021,-0.022674988955259323,0.0,-0.0168839693069458,0.07586224377155304,0.33665230870246887,-0.48987630009651184,2.0,0.05941107124090195,0.07473583519458771,0.33982113003730774,0.5586684942245483
1692309245.880337,"[label: ""height""
size: 3
stride: 15, label: ""width""
size: 5
stride: 5]",0,1.0,0.021106155589222908,0.07511023432016373,0.32855209708213806,-0.054713282734155655,0.0,-0.016603320837020874,0.07499409466981888,0.3333628475666046,-0.5193870067596436,2.0,0.05885446071624756,0.07405425608158112,0.3373696804046631,0.5789363384246826
1692309245.9809883,"[label: ""height""
size: 3
stride: 15, label: ""width""
size: 5
stride: 5]",0,1.0,0.021123919636011124,0.0747607946395874,0.32863232493400574,-0.04275358095765114,0.0,-0.016804169863462448,0.07572393119335175,0.3377833068370819,-0.49901649355888367,2.0,0.05919905751943588,0.07408848404884338,0.33937525749206543,0.5719849467277527
1692309246.0813031,"[label: ""height""
size: 3
stride: 15, label: ""width""
size: 5
stride: 5]",0,1.0,0.02114371582865715,0.07458443939685822,0.32829973101615906,-0.00041376499575562775,0.0,-0.016804169863462448,0.07572393119335175,0.3377833068370819,-0.49901649355888367,2.0,0.05908115208148956,0.07427787035703659,0.3403189480304718,0.5696038007736206
1692309246.1789076,"[label: ""height""
size: 3
stride: 15, label: ""width""
size: 5
stride: 5]",0,1.0,0.021138682961463928,0.07483240962028503,0.33066847920417786,-0.023449823260307312,0.0,-0.016853313893079758,0.0761825442314148,0.34178420901298523,-0.4963943064212799,2.0,0.05889122560620308,0.07421432435512543,0.3400017023086548,0.5823997855186462
1692309246.2795157,"[label: ""height""
size: 3
stride: 15, label: ""width""
size: 5
stride: 5]",0,1.0,0.021451039239764214,0.07526801526546478,0.3327583074569702,0.023418037220835686,0.0,-0.0167225394397974,0.07540100067853928,0.33888497948646545,-0.5093443393707275,2.0,0.05949022248387337,0.07490234822034836,0.3443572223186493,0.5572755336761475
1692309246.3782995,"[label: ""height""
size: 3
stride: 15, label: ""width""
size: 5
stride: 5]",0,1.0,0.021468061953783035,0.07542873173952103,0.3339766561985016,-0.04400591179728508,0.0,-0.016802625730633736,0.0762554407119751,0.3439563810825348,-0.4700004756450653,2.0,0.059098195284605026,0.07441610097885132,0.34286612272262573,0.5748481154441833
1692309246.4809504,"[label: ""height""
size: 3
stride: 15, label: ""width""
size: 5
stride: 5]",0,1.0,0.021505024284124374,0.07536838203668594,0.3360002338886261,0.008872246369719505,0.0,-0.016693206503987312,0.0754975974559784,0.34118422865867615,-0.514058530330658,2.0,0.05976947769522667,0.07518239319324493,0.3476431369781494,0.5719475746154785
1692309246.578644,"[label: ""height""
size: 3
stride: 15, label: ""width""
size: 5
stride: 5]",0,1.0,0.021246539428830147,0.07538191974163055,0.3364110589027405,-0.004596765153110027,0.0,-0.016693206503987312,0.0754975974559784,0.34118422865867615,-0.514058530330658,2.0,0.05916839838027954,0.07445409148931503,0.34494075179100037,0.5681540966033936
1692309246.6806192,"[label: ""height""
size: 3
stride: 15, label: ""width""
size: 5
stride: 5]",0,1.0,0.020939825102686882,0.07470051944255829,0.3336213529109955,-0.00039755471516400576,0.0,-0.016768163070082664,0.07546301931142807,0.342864066362381,-0.5060913562774658,2.0,0.0586966834962368,0.0743924230337143,0.34463340044021606,0.5818941593170166
1692309246.7799675,"[label: ""height""
size: 3
stride: 15, label: ""width""
size: 5
stride: 5]",0,1.0,0.020960967987775803,0.07522064447402954,0.3374636173248291,0.06404931098222733,0.0,-0.017125828191637993,0.07633422315120697,0.34753814339637756,-0.49725618958473206,2.0,0.0588197335600853,0.07467104494571686,0.34793952107429504,0.5614067912101746
1692309246.8826172,"[label: ""height""
size: 3
stride: 15, label: ""width""
size: 5
stride: 5]",0,1.0,0.02065407484769821,0.07524530589580536,0.3388475775718689,-0.06156396493315697,0.0,-0.01722419634461403,0.07581082731485367,0.34642887115478516,-0.5194611549377441,2.0,0.05840267986059189,0.07463779300451279,0.34970954060554504,0.5686075687408447
