Time,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
1692309294.0480163,0.002755221523760006,0.05593514697034589,0.0025123582403524065,0.056072097245265545,0.0,0.0
1692309294.153376,0.0031460285327609876,0.05607871422037247,0.002494418274553977,0.056373821540834416,0.0,0.0
1692309294.2492812,0.003372604529725103,0.05622738760224315,0.002482427431971473,0.05651457117392592,0.0,0.0
1692309294.346073,0.0026077485877733803,0.0562183475394826,0.0024601898618375586,0.05583119708973171,0.0,0.0
1692309294.4505906,0.0009971660864656784,0.055957667937438206,0.0024237523208734697,0.05455378011262592,0.0,0.0
1692309294.5482054,0.0013109555490914363,0.055829745134453386,0.002424380112370264,0.05504837898904791,0.0,0.0
1692309294.6400094,0.0018624013013795837,0.055835140750461906,0.0024252738368833026,0.05563550989522862,0.0,0.0
1692309294.7505581,0.0013720535197578056,0.05576284052913757,0.0024497712547035667,0.0552560649582494,0.0,0.0
1692309294.8432975,0.0015892497585031848,0.05574755292781398,0.002554395635791619,0.055517839321309895,0.0,0.0
1692309294.942512,0.0018040688675565338,0.055775059722948696,0.0026574398161114668,0.05573152573174632,0.0,0.0
1692309295.0557725,0.002349356843594474,0.05588219543332728,0.0028455251626314094,0.05619092598562918,0.0,0.0
1692309295.151403,0.0024369190035708624,0.05597586767646903,0.003019823522575449,0.05621140470896271,0.0,0.0
1692309295.24893,0.0018543404231016046,0.05594625024729455,0.00323449151505203,0.0556862113260938,0.0,0.0
1692309295.3510704,0.0025019880998989946,0.056034610200047595,0.003427555013945157,0.05627046399961736,0.0,0.0
1692309295.448931,0.0031752734601748554,0.056206845425905594,0.003663890410325421,0.05679478162933202,0.0,0.0
1692309295.5521605,0.003804198443573119,0.05643054998439903,0.003949190591738918,0.05722598571734041,0.0,0.0
1692309295.654453,0.004703333873117796,0.05673916483673774,0.004242172885192288,0.05785147526529459,0.0,0.0
1692309295.75318,0.005490287074320676,0.0570944478522072,0.004513621331440011,0.05833477352328108,0.0,0.0
1692309295.8531766,0.006164148785651207,0.05747003812810392,0.004737623171363975,0.05870700025042704,0.0,0.0
1692309295.9484012,0.00696206912696266,0.057888220162822114,0.004876761043668048,0.0591879813453305,0.0,0.0
1692309296.0518227,0.007292426614461415,0.05826869698322125,0.0048828082605531006,0.05927291462579558,0.0,0.0
1692309296.152878,0.007906499228267576,0.05866874005961723,0.004825581730885306,0.059647845281208735,0.0,0.0
1692309296.2411644,0.008335644155846991,0.059063062629244704,0.004593502831283678,0.05987624737538302,0.0,0.0
1692309296.3569162,0.00873218786081641,0.059445180995163494,0.004305330741890122,0.06010836368982629,0.0,0.0
1692309296.4566438,0.00921439094581659,0.05983412310499884,0.003991997938291238,0.06043975688856261,0.0,0.0
1692309296.5495389,0.008486217668045767,0.060031500201438374,0.003642510046925838,0.05977264131249594,0.0,0.0
1692309296.653837,0.008270425973376083,0.060175831485633643,0.0033052894953217527,0.059676825836865094,0.0,0.0
1692309296.7568877,0.00916344673405181,0.06046379143285687,0.0030137572295788895,0.06054526948728819,0.0,0.0
1692309296.8520625,0.009479104571431349,0.060760254334238095,0.0027631265324759794,0.06083553951225176,0.0,0.0
1692309296.9647796,0.009859335883627456,0.06107410925877216,0.0025723123397978893,0.06118168327291782,0.0,0.0
1692309297.0671406,0.009483780744415807,0.061277822592286695,0.002413459908702053,0.06089247216429301,0.0,0.0
1692309297.1547666,0.008300427828855388,0.061268309258118596,0.002353414655092617,0.060010236077626025,0.0,0.0
1692309297.25634,0.007777610283054701,0.06121512873402621,0.002318740993432142,0.05982098184406002,0.0,0.0
1692309297.359981,0.007537719563941037,0.06117252521409103,0.0023708028834185406,0.059886087685903894,0.0,0.0
1692309297.4531128,0.007827976475102083,0.06122434462461902,0.002440858691076876,0.06037190865065919,0.0,0.0
1692309297.5501828,0.0076147105721628295,0.06125264542995319,0.002650626632126598,0.060362813052567736,0.0,0.0
1692309297.6519651,0.006737444749296299,0.06116247194857771,0.002793816231415361,0.059803332881837014,0.0,0.0
1692309297.7515275,0.006273621386077494,0.06104751934373549,0.002990853609121054,0.059663502006461554,0.0,0.0
1692309297.864207,0.006159163308809045,0.060973802823118706,0.003163155234110481,0.05981557756665617,0.0,0.0
1692309297.960659,0.005514817908260919,0.06083681101735352,0.003364263396713063,0.05948460715258355,0.0,0.0
1692309298.0564375,0.0050471861422719195,0.06068284947983803,0.00356142210951886,0.059329935850043286,0.0,0.0
1692309298.1580892,0.00457563069673063,0.060512981394684084,0.0037608208285801747,0.05916853733049508,0.0,0.0
1692309298.2586715,0.0034662696152870705,0.060225967992676536,0.003933683856805947,0.058469678520359954,0.0,0.0
1692309298.3587105,0.0033123251049820197,0.06000667603916168,0.00412058527524724,0.058632284053054186,0.0,0.0
1692309298.4492114,0.002932563668426954,0.05980345761650552,0.004220735754859626,0.05853910851081684,0.0,0.0
1692309298.5578847,0.002819608064643458,0.05964580159091377,0.00434899188684265,0.05864750475069483,0.0,0.0
1692309298.6523979,0.002702740980435723,0.05952566986507481,0.004403896059116388,0.058706414533619036,0.0,0.0
1692309298.747109,0.0023024635234382947,0.059379311436711636,0.004465520592091408,0.05849779270088677,0.0,0.0
1692309298.8576622,0.0022475099845039926,0.059272011799389644,0.004502952332631808,0.05858659072216245,0.0,0.0
1692309298.9579706,0.002058369802276099,0.059166895395970066,0.00455280992648802,0.058530055623618585,0.0,0.0
1692309299.0539184,0.0019468768208886868,0.0590726699149806,0.004639662164916062,0.05852979425255322,0.0,0.0
1692309299.150389,0.0004920607364543221,0.05876926496699286,0.004684291750435699,0.05739194421591276,0.0,0.0
1692309299.2555017,7.211747634317802e-05,0.05848084415969822,0.0047442116042887405,0.05725387233893211,0.0,0.0
1692309299.3564734,-0.00021841040517327573,0.058221132461631436,0.004820742127208752,0.057195680586255584,0.0,0.0
1692309299.4544055,-0.0005802640500821935,0.057971825739470614,0.004863423544474776,0.05704199133147629,0.0,0.0
1692309299.5633805,-0.0019220084770808278,0.05756659574483769,0.004875080985995261,0.056052240926786095,0.0,0.0
1692309299.6536896,-0.0020961227123827237,0.05723463060411814,0.004920060190419941,0.05613077691516001,0.0,0.0
1692309299.7581823,-0.0029012820788678092,0.05684890332415557,0.0049765126955692175,0.0556111903005637,0.0,0.0
1692309299.8498855,-0.004880797766136652,0.05623183967412855,0.004997054347855699,0.05413009123238513,0.0,0.0
1692309299.964768,-0.005474236594469481,0.05567315022290936,0.004998408515001042,0.053943845447718894,0.0,0.0
1692309300.0542746,-0.005388532543262897,0.05524987093082475,0.00512440855033767,0.054257327396596305,0.0,0.0
1692309300.157373,-0.005309544847092098,0.05492855047858901,0.005241947801719015,0.054439780780734054,0.0,0.0
1692309300.2506428,-0.0059731292436129325,0.054555263771374186,0.005350441067143161,0.05391761579648568,0.0,0.0
1692309300.3578422,-0.005923165657269517,0.05425478910600032,0.005502715489551998,0.05401486181745259,0.0,0.0
1692309300.4535701,-0.006494180283619949,0.053913969113915335,0.005579256457727657,0.053527249827833114,0.0,0.0
1692309300.555388,-0.008242395666422691,0.05335168661748216,0.005564278596180887,0.05208058603967683,0.0,0.0
1692309300.64859,-0.007706042626189678,0.0529891651451668,0.005633722139881074,0.0526849870492119,0.0,0.0
1692309300.7601044,-0.007875797202895541,0.05266321388760732,0.005647480265574692,0.05253783079310162,0.0,0.0
1692309300.8616579,-0.007479939270766069,0.05245930457939942,0.005584196153574958,0.05283327972328412,0.0,0.0
1692309300.9637578,-0.007833512235094974,0.052217094730742986,0.005475115646863681,0.052421758885658414,0.0,0.0
1692309301.0599017,-0.007760063653731275,0.05201434645522728,0.005369470689627549,0.05239641442570957,0.0,0.0
1692309301.163119,-0.007710782982289676,0.05183638607343721,0.005260331061506812,0.05232312693872666,0.0,0.0
1692309301.2547727,-0.007133272640953331,0.051765961170346854,0.005122355707808001,0.05267552206395379,0.0,0.0
1692309301.35502,-0.006631282873852488,0.05175864657184399,0.004990314604726598,0.05289792449761217,0.0,0.0
1692309301.455639,-0.005698705660359873,0.051869400748652136,0.004860912696395763,0.05344586878610561,0.0,0.0
1692309301.5764148,-0.006271907011865369,0.05182434550322235,0.004658803513983998,0.05266937664604384,0.0,0.0
1692309301.6709967,-0.006205841208009203,0.05177243346932052,0.004435960603206272,0.05255153000444392,0.0,0.0
1692309301.756998,-0.006782850257991665,0.05160985445073775,0.004210696963669,0.05191004914710502,0.0,0.0
1692309301.8516061,-0.006634014539258965,0.051488201370595274,0.003979311451603446,0.05195486712702902,0.0,0.0
1692309301.9634495,-0.006686625185372491,0.051364549833285894,0.0037051494208212407,0.051804577851929386,0.0,0.0
1692309302.0701811,-0.00634594742758984,0.051303324016357316,0.0034156166668192576,0.05198791053604801,0.0,0.0
1692309302.1564825,-0.0064092432346208395,0.05122045428966798,0.0031184666324597407,0.05179482640918129,0.0,0.0
1692309302.2597122,-0.00712979150203004,0.05101371542952576,0.002837257804539918,0.05107254897621343,0.0,0.0
1692309302.3568306,-0.0066911001914148,0.05090792959689749,0.0025970449556491533,0.05140334894216573,0.0,0.0
1692309302.4628356,-0.006270263993510042,0.05087038613483188,0.002420972493759383,0.05164713164484839,0.0,0.0
1692309302.5639126,-0.0053552388140137575,0.050963130360002745,0.0023071856435917565,0.05225844175102132,0.0,0.0
1692309302.660522,-0.004997730549378417,0.05105736932933099,0.0022791087998292174,0.052321475501571735,0.0,0.0
1692309302.7432802,-0.0048251075131405755,0.051123624489164424,0.0023168953034671965,0.05223883201354591,0.0,0.0
1692309302.8368335,-0.0043209537529565675,0.05122420980164226,0.0024296980689683676,0.052460557014628886,0.0,0.0
1692309302.952564,-0.0035947027850999867,0.05139000335225425,0.0025482276010711288,0.052850483004049674,0.0,0.0
1692309303.0485196,-0.00414290387320019,0.05138742871226882,0.002771194169451939,0.05214258252017777,0.0,0.0
1692309303.1574988,-0.003053276930172313,0.05154157317020148,0.0029752844146333068,0.05292064010908493,0.0,0.0
1692309303.2592564,-0.0018891810570212835,0.05181630402710543,0.0032294243309397967,0.05365982699647969,0.0,0.0
1692309303.3618176,-0.0007899323305930875,0.05216597340202908,0.003546802221372762,0.054272143263368496,0.0,0.0
1692309303.453597,-3.808404644179775e-05,0.05253079067414511,0.0037336791648146647,0.05455612641693845,0.0,0.0
1692309303.5586145,0.001746550311111172,0.05307626679488241,0.0038719439749226605,0.055721285667725606,0.0,0.0
1692309303.6681154,0.0031534354034183478,0.05368802322938615,0.004039099999658187,0.05647532458740282,0.0,0.0
1692309303.760707,0.0036383802150478086,0.05420424271735012,0.004181812732337978,0.05644389772820983,0.0,0.0
1692309303.8506494,0.0039717087943417426,0.05463361837603212,0.004286822229066829,0.05638303676545237,0.0,0.0
1692309303.9563038,0.004859294595374157,0.055092032608743305,0.004412397580171623,0.05687053746609236,0.0,0.0
1692309304.0570166,0.005541476246136276,0.055549408967696244,0.0044504817333357516,0.0571854718360177,0.0,0.0
1692309304.1624038,0.006313535826688096,0.056020334373774,0.0044741274508542555,0.057602647974407936,0.0,0.0
1692309304.2653282,0.006937386491581543,0.05647830964535302,0.004508877328631592,0.05790833736144484,0.0,0.0
1692309304.35563,0.007082215863476205,0.05685557202934395,0.00449652360227562,0.05784222185326597,0.0,0.0
1692309304.4614217,0.007418354684573218,0.057205171305499077,0.004504267949111326,0.05801101746548844,0.0,0.0
1692309304.5660257,0.007050998892495016,0.0574262655620009,0.004456246260407699,0.057623138573778,0.0,0.0
1692309304.6519306,0.006789383111219022,0.057573008271466636,0.00438003839777954,0.057423599430583123,0.0,0.0
1692309304.7497165,0.006828025496856741,0.05770809035477381,0.004397955273616316,0.057529876746689856,0.0,0.0
1692309304.8474085,0.005878214904046382,0.05767722376088842,0.004405690520370819,0.056812956127938984,0.0,0.0
1692309304.9616697,0.004424532943086775,0.057446166969025825,0.004367483171206506,0.05578471751144856,0.0,0.0
1692309305.0644498,0.004300873717555252,0.05728479695194361,0.004342879732117707,0.0559921932827085,0.0,0.0
1692309305.158817,0.004439593364900132,0.057208397246087034,0.004393824035524656,0.056351136370365484,0.0,0.0
1692309305.2569082,0.004395519028061905,0.05716240250192406,0.004471744149614129,0.05648074362268883,0.0,0.0
1692309305.3606696,0.004331721907612267,0.05713164182908867,0.004586396441518742,0.056561464029322134,0.0,0.0
1692309305.4449384,0.0033292887049733923,0.05695799903540592,0.0046965918325235015,0.05583727686688216,0.0,0.0
1692309305.548772,0.0027145314706055355,0.05674432786686173,0.004799198447021491,0.055524077725956196,0.0,0.0
1692309305.6674356,0.0015457863431731379,0.05640844572337939,0.004887766084106986,0.05476005530243164,0.0,0.0
1692309305.751473,-0.00020063847354609356,0.05589306349991183,0.00489283927490558,0.053578750734888436,0.0,0.0
1692309305.8535812,0.00019996223206424047,0.05558891124700383,0.004946549816122837,0.05429264673140723,0.0,0.0
1692309305.9473593,0.00015215752611370378,0.05536461768122231,0.004964134019747704,0.054457740391437345,0.0,0.0
1692309306.049742,0.0004335006146143394,0.055246329869481074,0.00498922455768261,0.05483004564903567,0.0,0.0
1692309306.1506262,0.0006422073734061976,0.055195425267987486,0.004966672023800787,0.05505920159516077,0.0,0.0
1692309306.2672591,0.001150773547330067,0.05524050030665255,0.004924283739683464,0.055492583300851876,0.0,0.0
1692309306.3683977,0.0009456706128084087,0.055238912493072806,0.004843490504268999,0.05526735888103306,0.0,0.0
1692309306.4626796,-7.313888798492283e-05,0.055072271786655386,0.0047068656744548,0.05440119683607874,0.0,0.0
1692309306.5615864,-0.0021679954268108157,0.05461083261084112,0.0045061176250382915,0.052751643234605974,0.0,0.0
1692309306.6605935,-0.0017472508464923902,0.05434770450605698,0.004290244635557919,0.05339456743329753,0.0,0.0
1692309306.762495,-0.0011720173374722123,0.05424838945923547,0.004075419914556641,0.054012673128595264,0.0,0.0
1692309306.8616934,-0.0007181828247770714,0.054245810967258445,0.003853174405291134,0.05441008165433426,0.0,0.0
1692309306.960969,-0.0016103362606457547,0.054092363120444416,0.0035966958057405537,0.053618840142205706,0.0,0.0
1692309307.056059,-0.001032175438192189,0.05407000885720398,0.0033754824187445056,0.05416114601768562,0.0,0.0
1692309307.1594193,-0.00044374424997596775,0.054143693174797045,0.0031671330610846516,0.054619309764078396,0.0,0.0
1692309307.249491,2.69365664454425e-05,0.054266786412655664,0.0029935592362540756,0.05491797005251349,0.0,0.0
1692309307.3501444,-0.00018491799277292785,0.054314723180569825,0.0028398246697095486,0.05462094228420202,0.0,0.0
1692309307.4488235,8.452685027289145e-05,0.054389408402157224,0.002697631421425101,0.05478534729270578,0.0,0.0
1692309307.5515146,0.0005248287270136185,0.05451187372453033,0.0025781017262129008,0.05507962624764356,0.0,0.0
1692309307.651643,0.0001907273022141193,0.05454252272265962,0.0024723388337180015,0.054701355871782494,0.0,0.0
1692309307.7484381,9.519954003274032e-05,0.05454683929908686,0.00239715138733331,0.054591543979412065,0.0,0.0
1692309307.851094,0.0005492333182006739,0.05462181407721254,0.002375375553483694,0.0549600996218534,0.0,0.0
1692309307.9473634,0.0011362332441949693,0.05476816155040134,0.0024256717081968917,0.05539221576025519,0.0,0.0
1692309308.0611882,0.0005963653658551242,0.0547813070946378,0.0025180974179865026,0.0548382714291345,0.0,0.0
1692309308.1683393,0.0011820818984335502,0.054881890077830266,0.002687969216551643,0.055319007380870096,0.0,0.0
1692309308.2679403,0.0008337529738556456,0.05489806121607242,0.00280471098237576,0.054957891996863406,0.0,0.0
1692309308.3556356,0.0016428210356429537,0.05503524940268799,0.0030265567784534663,0.05562620621793352,0.0,0.0
1692309308.4655993,0.0022451747668680525,0.05522283864232347,0.0033396273799303684,0.05603523355495978,0.0,0.0
1692309308.5562644,0.0015805863705972434,0.05525399042938068,0.0035278660241636313,0.05535204161760468,0.0,0.0
1692309308.6581664,0.002274402388084318,0.055380145593595206,0.0038304166130365682,0.055922192070163995,0.0,0.0
1692309308.7586162,0.003096199594414153,0.05559587144259308,0.004196264576756768,0.05652644753085671,0.0,0.0
1692309308.851934,0.0031674769579246673,0.05575353339964589,0.004587756332041736,0.0564418794438211,0.0,0.0
1692309308.95052,0.003744157574167549,0.0559576827933807,0.00496080977936076,0.05682127629274525,0.0,0.0
1692309309.0520487,0.004600518948908651,0.05624771375492156,0.005272795147334879,0.057407067312500296,0.0,0.0
1692309309.1504116,0.005738336414085712,0.0566419304000572,0.005585960829179693,0.058181830816481324,0.0,0.0
1692309309.2559056,0.006566306494647817,0.057065895353634495,0.005865153748768403,0.05863907405038807,0.0,0.0
1692309309.3607955,0.00726919857121454,0.057500926397156635,0.006056706980495176,0.05899109473425036,0.0,0.0
1692309309.458449,0.007876505484501712,0.05792394650526851,0.006246132291190702,0.05928164689103556,0.0,0.0
1692309309.5564594,0.007656892366748436,0.058219371198884706,0.006304460359825195,0.0589076765059305,0.0,0.0
1692309309.6596208,0.00823727077591091,0.05855270944127428,0.006313809855133878,0.05931480736306573,0.0,0.0
1692309309.7575173,0.00822369743859732,0.058830446692801255,0.006145339674247664,0.05921548570670271,0.0,0.0
1692309309.8574588,0.007448112853238839,0.05893745168674485,0.005912725031531988,0.05854356346461703,0.0,0.0
1692309309.955992,0.00776635755240168,0.05910098413163287,0.0056596040128199104,0.05891285726672138,0.0,0.0
1692309310.0635905,0.007944229348391894,0.05928191395257586,0.005392424653809837,0.059129530525330286,0.0,0.0
1692309310.1466742,0.006608663453359318,0.05922786768194722,0.005090542463537854,0.058075862373603016,0.0,0.0
1692309310.2630086,0.0066733408724778,0.05923252740969914,0.004812842337491392,0.058353823536788356,0.0,0.0
1692309310.3581586,0.0065740533071176515,0.0592479573494711,0.004605343518559437,0.058446153352497324,0.0,0.0
1692309310.4528384,0.00654570315673101,0.05928095496974782,0.004463631933235986,0.05858228217182103,0.0,0.0
1692309310.5644698,0.0063616556262209795,0.059301768884335436,0.004343284228493601,0.05856914183601928,0.0,0.0
1692309310.6459491,0.006337313547540385,0.05933662625980628,0.004282986332500967,0.05869298740519171,0.0,0.0
1692309310.7461896,0.00530386627509035,0.05921748552345038,0.004220426637172489,0.057957768978608666,0.0,0.0
1692309310.8487191,0.00552746069342781,0.059191235469741775,0.0041948240163733105,0.05837105345208476,0.0,0.0
1692309310.949705,0.005682404481938305,0.05921891381382434,0.004192207928120692,0.05865155296060098,0.0,0.0
1692309311.045723,0.0048795201428938175,0.05912893015258261,0.0041716882013532915,0.05808909197167843,0.0,0.0
1692309311.1538186,0.00452591713854422,0.05902819725848733,0.0041293522917121095,0.057977862066636944,0.0,0.0
1692309311.2576394,0.004733408003785192,0.05901168904163896,0.004054450802951727,0.05833417874146227,0.0,0.0
1692309311.3569617,0.0036375916657913525,0.05884054456478681,0.003939726779535848,0.057538930874924635,0.0,0.0
1692309311.4513907,0.003938331583033545,0.05878538014756899,0.0038271010229777346,0.058010513179267365,0.0,0.0
1692309311.5610387,0.004020396085221215,0.058777732570899126,0.0036797817250238075,0.05821030406504756,0.0,0.0
1692309311.6528933,0.0043396863863883715,0.05884126264981946,0.0035321402006739822,0.05857322213094137,0.0,0.0
1692309311.7540672,0.0040676894830273405,0.058860750778274046,0.003329247403182103,0.05839332352915334,0.0,0.0
1692309311.8618584,0.004180960588512696,0.05891123811716638,0.003101176524000457,0.05856850114586118,0.0,0.0
1692309311.9601696,0.003628950698465197,0.05887312742527889,0.0028927276767089674,0.05816793540416095,0.0,0.0
1692309312.0467427,0.0033835957415390473,0.05882147786743121,0.0027049923242918315,0.05808300753215311,0.0,0.0
1692309312.1595101,0.0030995402484675126,0.05875272033774395,0.0025410532589146074,0.05797024199836269,0.0,0.0
1692309312.258223,0.0036859619031809655,0.05881339970854911,0.0024164368257737186,0.05859041634321889,0.0,0.0
1692309312.3556461,0.004016955649024919,0.058924843961939935,0.002310637957383771,0.0589049022309456,0.0,0.0
1692309312.452515,0.0046969848982304245,0.05912986399918652,0.002245943836379844,0.05947869914128306,0.0,0.0
1692309312.5531788,0.005676211714766954,0.05945206607665349,0.0022216299273238485,0.06024389989534028,0.0,0.0
1692309312.648818,0.005048794592173192,0.059594293097759835,0.002268795769453949,0.059598372772828895,0.0,0.0
1692309312.7475848,0.006559255450678707,0.059961873176903005,0.0023423486506838473,0.06087084365551454,0.0,0.0
1692309312.8634105,0.007588919117556943,0.0604109406090305,0.002490295084389044,0.0615956789691645,0.0,0.0
1692309312.959829,0.008743177507950393,0.06094564184091924,0.0026174115447077477,0.06238431064467846,0.0,0.0
1692309313.0565152,0.009910574435317412,0.061547418171605875,0.002735841832726831,0.0631481684024847,0.0,0.0
1692309313.1603076,0.011396336481155863,0.06224997354113016,0.0029230719060214555,0.06415790919923983,0.0,0.0
1692309313.249892,0.012801882037450491,0.06301311053381277,0.0032029563143996694,0.06505745645784569,0.0,0.0
1692309313.367731,0.014103984707667168,0.06381072444774175,0.003499307293046957,0.06585613858254466,0.0,0.0
1692309313.4661047,0.015519087036234929,0.06466012640151564,0.0037653349648619477,0.06675703396669265,0.0,0.0
1692309313.5661075,0.017007101456582213,0.06555692896213462,0.004103912601736823,0.06771830964720149,0.0,0.0
1692309313.6650624,0.01896940153289161,0.06657384010907433,0.004462365858440332,0.06907292672188908,0.0,0.0
1692309313.7480898,0.020959959810103408,0.06768317218917433,0.004881939666358508,0.07040402021201264,0.0,0.0
1692309313.8617575,0.022513839616005657,0.06880854393633189,0.005180917086523244,0.07134334638955728,0.0,0.0
1692309313.9636939,0.024097180745401743,0.0699495363717386,0.005481162514540557,0.07234751427457914,0.0,0.0
1692309314.0638707,0.026256803822564536,0.07120677072122529,0.005751945947158176,0.0738642428544053,0.0,0.0
1692309314.1567888,0.028188940247535127,0.07252753088310962,0.005884089563950499,0.07515728979480372,0.0,0.0
1692309314.2716963,0.03005850119083844,0.07388563048796316,0.00598664058180913,0.07641241992352268,0.0,0.0
1692309314.352065,0.03140742288386097,0.07520089247801398,0.00596386370776467,0.07725937079624137,0.0,0.0
1692309314.4551303,0.032464617057840296,0.07644505568037714,0.005846735231153518,0.07794864451290898,0.0,0.0
1692309314.5494566,0.03404153940240431,0.07773368632752446,0.005605746003831071,0.0791703070755515,0.0,0.0
1692309314.6604366,0.03540196404756221,0.07902359810165907,0.00529064330867893,0.08022829468711316,0.0,0.0
1692309314.7530081,0.03597962236354215,0.08019375727179419,0.004862225323258617,0.08067675040581142,0.0,0.0
1692309314.8642473,0.03628068312087239,0.08123471698816553,0.00444692624441999,0.0810175837621058,0.0,0.0
1692309314.9472454,0.03767673034916494,0.08236782983681194,0.0040307926571433875,0.08239002520331952,0.0,0.0
1692309315.0449955,0.03850125851772529,0.08347639102925106,0.003643205607077023,0.08324715526358677,0.0,0.0
1692309315.146675,0.03999159591929064,0.08467864763112738,0.0034023611718307597,0.08470350243782701,0.0,0.0
1692309315.239774,0.04032782299031159,0.08576218818315212,0.0032778728629957216,0.0851564487386225,0.0,0.0
1692309315.3376284,0.04090572881303144,0.0867971708575737,0.0034218215543074353,0.0859169664193395,0.0,0.0
1692309315.4619424,0.043661388316163306,0.08816192722414001,0.0036518654489399913,0.08854134750466108,0.0,0.0
1692309315.5617056,0.04474746262452981,0.08948664528610789,0.0040360210712648776,0.08956641792974097,0.0,0.0
1692309315.6598241,0.04638345757501864,0.09087739591310018,0.004525261772366599,0.09110467988154408,0.0,0.0
1692309315.7581267,0.04837664550664432,0.09237284747257185,0.0051578637984909855,0.09292123629686067,0.0,0.0
1692309315.8585637,0.04953974935862694,0.09382972595045484,0.005664424512393443,0.09399700194427843,0.0,0.0
1692309315.9634202,0.050664814605700645,0.09525809839086674,0.0060844791663212236,0.09510936558339875,0.0,0.0
1692309316.058002,0.05223397082999221,0.09675268154969019,0.00633690916771148,0.09664908555318831,0.0,0.0
1692309316.1625924,0.053570091474142045,0.09825959201295295,0.006495303597787109,0.09799117889051465,0.0,0.0
1692309316.262477,0.0538084306672255,0.09960181583749142,0.0065605463488852215,0.09844840137416389,0.0,0.0
1692309316.36207,0.054449321567174205,0.10089276049975701,0.00662873978625824,0.09939062646824616,0.0,0.0
1692309316.4621084,0.05475935105591492,0.10209617691048833,0.006699955153447473,0.10011493112999127,0.0,0.0
1692309316.55476,0.054950944760639914,0.10321021403613694,0.006918808104108788,0.10081899326268474,0.0,0.0
1692309316.6558733,0.05283377256431735,0.10386883265584812,0.007371867723422377,0.09966098477743483,0.0,0.0
1692309316.767846,0.05250181794165369,0.10446322006481387,0.008241814721248781,0.10028695898071649,0.0,0.0
1692309316.8554995,0.051767543754256726,0.1049455968507414,0.009287179965157075,0.10056160305077373,0.0,0.0
1692309316.9579008,0.05120094369097784,0.10535339936478666,0.010527096790456283,0.10099996932879596,0.0,0.0
1692309317.0493567,0.0500616027554308,0.10560177758919584,0.01188057708838664,0.10094386809524812,0.0,0.0
1692309317.1443775,0.04879157415033512,0.10571127102203526,0.013247594835898924,0.10081681608029128,0.0,0.0
1692309317.272335,0.047625318349202334,0.10569351300565635,0.01476923370877912,0.10080219088827297,0.0,0.0
1692309317.3721097,0.04648444084174125,0.10560819414846405,0.01622004314051413,0.10079375438826316,0.0,0.0
1692309317.453848,0.044823655045644686,0.10539505585166796,0.01751257762722982,0.10032419574616641,0.0,0.0
1692309317.5440948,0.04194808312608232,0.1048835219584166,0.01863367351325644,0.09886823487331539,0.0,0.0
1692309317.64831,0.04072061370837462,0.10444359972503786,0.019535499678633304,0.09892778547485238,0.0,0.0
1692309317.7412004,0.03836857946229243,0.10385765366296906,0.02024905884842866,0.09794957231775724,0.0,0.0
1692309317.853086,0.03401422859776924,0.1028892152915028,0.020506666084252965,0.09534868864403644,0.0,0.0
1692309317.937275,0.030973727191992588,0.10185154340342895,0.020438358910167806,0.09409647974169147,0.0,0.0
1692309318.0374026,0.028893615607082944,0.1008969206861812,0.02019917371440981,0.09366196071848772,0.0,0.0
1692309318.1516302,0.026433137821008267,0.09999345756643606,0.0194501007972997,0.09280630854915921,0.0,0.0
1692309318.2557912,0.023802602544311092,0.09901659639683183,0.01873379168918684,0.0917865252655977,0.0,0.0
1692309318.3503428,0.020316508418452863,0.09787793405309088,0.017755558844785874,0.09004555877582565,0.0,0.0
1692309318.449694,0.0177488648099727,0.09674531264556929,0.016711363379575843,0.08915681757667065,0.0,0.0
1692309318.5493183,0.014288092330777182,0.09547014716879071,0.015501703823208016,0.08746794754390323,0.0,0.0
1692309318.6501324,0.01062810237828972,0.09402539036657274,0.014378581123683957,0.08566716468723949,0.0,0.0
1692309318.7513745,0.008027047706755344,0.09260671485615604,0.013473231291102174,0.08479402756103628,0.0,0.0
1692309318.8458183,0.005430490872514637,0.09118032083755626,0.012858941307477572,0.08381955735417775,0.0,0.0
1692309318.9343317,0.002155145263717778,0.08961711599274605,0.012494389384094045,0.08219011286674867,0.0,0.0
1692309319.032249,-0.0012308219500198766,0.08786552084753448,0.012671385446937624,0.08046563367918384,0.0,0.0
1692309319.1342728,-0.004300883006559623,0.08606610181611236,0.012882301788024329,0.07898490673764078,0.0,0.0
1692309319.2640224,-0.007419646870430632,0.08417660964682933,0.013270269303456306,0.07739554178678623,0.0,0.0
1692309319.357071,-0.010534451803885077,0.0822244543241496,0.013673357765042882,0.07574458244838764,0.0,0.0
1692309319.4556832,-0.014105299295565863,0.08015185784370357,0.01399280383165747,0.07364818040576548,0.0,0.0
1692309319.5542681,-0.018925670918673247,0.07781995745081552,0.01399869940085778,0.07049747718009418,0.0,0.0
1692309319.6601913,-0.021783335416660957,0.07558890694387166,0.013897629418327982,0.0691046124456626,0.0,0.0
1692309319.7561831,-0.02548572236884734,0.07329711162691477,0.013590016499757366,0.06685212580288186,0.0,0.0
1692309319.8590536,-0.02869556390650197,0.07102229988607833,0.013162357288655195,0.06499046412274513,0.0,0.0
1692309319.944019,-0.03150012751366074,0.06880970641955736,0.012662098307643716,0.06338599976124448,0.0,0.0
