Time,layout.dim,layout.data_offset,data_0,data_1,data_2,data_3,data_4,data_5,data_6,data_7,data_8,data_9,data_10,data_11,data_12,data_13,data_14
1692309291.5570292,"[label: ""height""
size: 4
stride: 20, label: ""width""
size: 5
stride: 5]",0,3.0,-0.05465566739439964,0.06923815608024597,0.3011738359928131,0.20880168676376343,4.0,-0.01849343068897724,0.0690472275018692,0.31577280163764954,0.657486617565155,5.0,0.005636849440634251,0.06998496502637863,0.3497217297554016,1.1691710948944092,1.0,-0.34741607308387756,0.0827881395816803,0.6909487247467041,1.0947840213775635
1692309291.6768253,"[label: ""height""
size: 5
stride: 25, label: ""width""
size: 5
stride: 5]",0,3.0,-0.05636022612452507,0.0705123171210289,0.3041146397590637,0.16422097384929657,4.0,-0.019601957872509956,0.06969651579856873,0.31692081689834595,0.6564458608627319,5.0,0.0044291019439697266,0.06920912116765976,0.3444691002368927,1.1783175468444824,1.0,-0.34876587986946106,0.08413955569267273,0.6880422830581665,1.055410623550415,2.0,-0.33322563767433167,0.08323610574007034,0.7141221761703491,-0.7404415607452393
1692309291.7572258,"[label: ""height""
size: 5
stride: 25, label: ""width""
size: 5
stride: 5]",0,3.0,-0.05727572739124298,0.06971653550863266,0.3019651472568512,0.20631270110607147,4.0,-0.020928962156176567,0.06954000890254974,0.3173743784427643,0.6592175960540771,5.0,0.0031984499655663967,0.07002424448728561,0.34993913769721985,1.1846083402633667,1.0,-0.3424758315086365,0.08079182356595993,0.6697119474411011,1.1241134405136108,2.0,-0.3415151536464691,0.08381453156471252,0.7267505526542664,1.4877545833587646
1692309291.8612356,"[label: ""height""
size: 4
stride: 20, label: ""width""
size: 5
stride: 5]",0,3.0,-0.05830441787838936,0.07025440782308578,0.3021628260612488,0.20547057688236237,4.0,-0.022205134853720665,0.06973040103912354,0.31708863377571106,0.6646403074264526,5.0,0.0016278134426102042,0.07058942317962646,0.34989142417907715,1.1802988052368164,2.0,-0.3333260118961334,0.08167484402656555,0.7032359838485718,1.5004932880401611
1692309291.9719086,"[label: ""height""
size: 4
stride: 20, label: ""width""
size: 5
stride: 5]",0,3.0,-0.05970543622970581,0.07029950618743896,0.30196234583854675,0.2499331682920456,4.0,-0.02376829832792282,0.0697505846619606,0.31718868017196655,0.6696013808250427,5.0,-0.00023996284289751202,0.07057257741689682,0.34980300068855286,1.1944937705993652,2.0,-0.3427601456642151,0.08327551931142807,0.7144896388053894,1.5077334642410278
1692309292.0856726,"[label: ""height""
size: 4
stride: 20, label: ""width""
size: 5
stride: 5]",0,3.0,-0.06032739207148552,0.06900767236948013,0.29872608184814453,0.20559048652648926,4.0,-0.0249665305018425,0.06899209320545197,0.31601792573928833,0.6795993447303772,5.0,-0.0015290657756850123,0.06950412690639496,0.34875810146331787,1.2085081338882446,2.0,-0.3509746491909027,0.08261212706565857,0.7266427874565125,1.5070053339004517
1692309292.1718075,"[label: ""height""
size: 4
stride: 20, label: ""width""
size: 5
stride: 5]",0,3.0,-0.06142958998680115,0.06962678581476212,0.30117660760879517,0.21977302432060242,4.0,-0.025561301037669182,0.06922953575849533,0.3154546320438385,0.698525607585907,5.0,-0.002398096490651369,0.07024022191762924,0.35171210765838623,1.190142035484314,2.0,-0.3469395041465759,0.08219629526138306,0.7152765989303589,1.5024089813232422
1692309292.2722447,"[label: ""height""
size: 4
stride: 20, label: ""width""
size: 5
stride: 5]",0,3.0,-0.061852145940065384,0.06890556961297989,0.2989283502101898,0.19196617603302002,4.0,-0.026795100420713425,0.0695483535528183,0.31916847825050354,0.6696489453315735,5.0,-0.0035823595244437456,0.07069230824708939,0.35468098521232605,1.1894543170928955,2.0,-0.34792360663414,0.08091504871845245,0.7143049836158752,1.5329458713531494
1692309292.3656042,"[label: ""height""
size: 4
stride: 20, label: ""width""
size: 5
stride: 5]",0,3.0,-0.06352338194847107,0.06912993639707565,0.30157139897346497,0.18332062661647797,4.0,-0.02783535048365593,0.06901796162128448,0.3191322088241577,0.6734713315963745,5.0,-0.0043985964730381966,0.06883715838193893,0.34972134232521057,1.2153984308242798,2.0,-0.34903568029403687,0.07973247021436691,0.7141858339309692,1.5318472385406494
1692309292.4850705,"[label: ""height""
size: 4
stride: 20, label: ""width""
size: 5
stride: 5]",0,3.0,-0.06446439772844315,0.06981305032968521,0.3031207025051117,0.1913742572069168,4.0,-0.028086889535188675,0.06903630495071411,0.31623733043670654,0.6895644068717957,5.0,-0.005286467727273703,0.07005822658538818,0.3522431254386902,1.1974118947982788,2.0,-0.3489009141921997,0.08022011816501617,0.7133277058601379,1.5457971096038818
1692309292.568015,"[label: ""height""
size: 4
stride: 20, label: ""width""
size: 5
stride: 5]",0,3.0,-0.06603867560625076,0.0685792863368988,0.3035995662212372,0.2112172544002533,4.0,-0.029524052515625954,0.06750620156526566,0.31635594367980957,0.6810382604598999,5.0,-0.006366583984345198,0.06772846728563309,0.34841683506965637,1.2052980661392212,2.0,-0.34499040246009827,0.07589107006788254,0.7029834985733032,1.5313230752944946
1692309292.67472,"[label: ""height""
size: 4
stride: 20, label: ""width""
size: 5
stride: 5]",0,3.0,-0.0665314793586731,0.0694955587387085,0.3016795217990875,0.16461843252182007,4.0,-0.03038126416504383,0.06895674020051956,0.31584328413009644,0.6732162237167358,5.0,-0.0072832265868783,0.07023736089468002,0.3516960144042969,1.1863247156143188,2.0,-0.35134974122047424,0.07966134697198868,0.7134830355644226,-0.6457197666168213
1692309292.775689,"[label: ""height""
size: 4
stride: 20, label: ""width""
size: 5
stride: 5]",0,3.0,-0.06606420874595642,0.06846317648887634,0.30219393968582153,0.12930911779403687,4.0,-0.02999539114534855,0.06793626397848129,0.3171561062335968,0.6652615666389465,5.0,-0.006236427929252386,0.0682017058134079,0.3493708372116089,1.1948256492614746,2.0,-0.35262998938560486,0.07902012765407562,0.7264338135719299,1.5455917119979858
1692309292.864117,"[label: ""height""
size: 3
stride: 15, label: ""width""
size: 5
stride: 5]",0,3.0,-0.06496633589267731,0.06903659552335739,0.3029744625091553,0.1557522714138031,4.0,-0.028807206079363823,0.06868071854114532,0.3182820975780487,0.6550606489181519,5.0,-0.004983809776604176,0.06944449245929718,0.3520398437976837,1.178965449333191
1692309292.9620953,"[label: ""height""
size: 4
stride: 20, label: ""width""
size: 5
stride: 5]",0,3.0,-0.06497035175561905,0.06815648078918457,0.30119508504867554,0.13902710378170013,4.0,-0.028951629996299744,0.06792223453521729,0.31708475947380066,0.6618968844413757,5.0,-0.005062400363385677,0.06797300279140472,0.34748631715774536,1.193176507949829,2.0,-0.337265282869339,0.07666108757257462,0.7128052115440369,1.5467346906661987
1692309293.0777173,"[label: ""height""
size: 4
stride: 20, label: ""width""
size: 5
stride: 5]",0,3.0,-0.06636103242635727,0.06786281615495682,0.30215129256248474,0.19152478873729706,4.0,-0.03042530082166195,0.06765209138393402,0.3175179362297058,0.6494075059890747,5.0,-0.0066390009596943855,0.06771355122327805,0.3483307361602783,1.1885535717010498,2.0,-0.3451945185661316,0.07663804292678833,0.7263962030410767,1.5318849086761475
1692309293.1553466,"[label: ""height""
size: 4
stride: 20, label: ""width""
size: 5
stride: 5]",0,3.0,-0.0683840662240982,0.06785495579242706,0.3025570809841156,0.2397422194480896,4.0,-0.03220420703291893,0.06718508154153824,0.31599247455596924,0.6793476939201355,5.0,-0.008809375576674938,0.06761498004198074,0.34929102659225464,1.2023811340332031,2.0,-0.3477480411529541,0.07660956680774689,0.7261210680007935,1.5134596824645996
1692309293.2660327,"[label: ""height""
size: 4
stride: 20, label: ""width""
size: 5
stride: 5]",0,3.0,-0.07077324390411377,0.06774255633354187,0.30195462703704834,0.18673904240131378,4.0,-0.034496650099754333,0.06686034798622131,0.3157110810279846,0.6887484192848206,5.0,-0.0117918336763978,0.06815838813781738,0.3528338372707367,1.206036925315857,2.0,-0.3477056920528412,0.07456625998020172,0.7150267958641052,-0.7360683679580688
1692309293.3548396,"[label: ""height""
size: 4
stride: 20, label: ""width""
size: 5
stride: 5]",0,3.0,-0.07156050950288773,0.06681647896766663,0.30064475536346436,0.19920167326927185,4.0,-0.03604527562856674,0.0663435086607933,0.31571412086486816,0.6943893432617188,5.0,-0.013098886236548424,0.0670362263917923,0.3492584526538849,1.214876413345337,2.0,-0.35596123337745667,0.07420844584703445,0.7258867025375366,1.5037124156951904
1692309293.47421,"[label: ""height""
size: 4
stride: 20, label: ""width""
size: 5
stride: 5]",0,3.0,-0.07216518372297287,0.06719546765089035,0.30251067876815796,0.1669781655073166,4.0,-0.03604527562856674,0.0663435086607933,0.31571412086486816,0.6943893432617188,5.0,-0.013624811545014381,0.0676778182387352,0.3518413305282593,1.204065203666687,2.0,-0.3436732888221741,0.07239841669797897,0.7025858759880066,1.4758886098861694
1692309293.5585659,"[label: ""height""
size: 4
stride: 20, label: ""width""
size: 5
stride: 5]",0,3.0,-0.07045638561248779,0.0654604434967041,0.3029731810092926,0.24747204780578613,4.0,-0.03440633416175842,0.06483593583106995,0.3172588050365448,0.7072752118110657,5.0,-0.011644955724477768,0.06580391526222229,0.3525948226451874,1.2150640487670898,2.0,-0.34987470507621765,0.07061532884836197,0.7255971431732178,1.5123921632766724
1692309293.659221,"[label: ""height""
size: 4
stride: 20, label: ""width""
size: 5
stride: 5]",0,3.0,-0.06816338002681732,0.06585191190242767,0.3024582862854004,0.19100160896778107,4.0,-0.03232969716191292,0.06535258144140244,0.317240446805954,0.6999002695083618,5.0,-0.009390372782945633,0.06661844253540039,0.3546109199523926,1.2064323425292969,2.0,-0.343501478433609,0.07183702290058136,0.7259474396705627,1.5207072496414185
1692309293.7557404,"[label: ""height""
size: 4
stride: 20, label: ""width""
size: 5
stride: 5]",0,3.0,-0.06527960300445557,0.06498697400093079,0.303533136844635,0.20931114256381989,4.0,-0.029570510610938072,0.06480889767408371,0.320889949798584,0.6716181039810181,5.0,-0.006042471155524254,0.06543119251728058,0.35446402430534363,1.1881017684936523,1.0,-0.3523612320423126,0.07118698209524155,0.7019088268280029,1.071136713027954
1692309293.8604593,"[label: ""height""
size: 4
stride: 20, label: ""width""
size: 5
stride: 5]",0,3.0,-0.06284791976213455,0.0642121434211731,0.3054955303668976,0.18942378461360931,4.0,-0.02685808390378952,0.06437940895557404,0.32140904664993286,0.6727564930915833,5.0,-0.0032639254350215197,0.06453965604305267,0.35194259881973267,1.1919702291488647,1.0,-0.3438628613948822,0.0689038410782814,0.7021601796150208,1.0536891222000122
1692309293.9663236,"[label: ""height""
size: 4
stride: 20, label: ""width""
size: 5
stride: 5]",0,3.0,-0.06246689707040787,0.06390148401260376,0.3030359745025635,0.18427571654319763,4.0,-0.026913970708847046,0.06368839740753174,0.3205112814903259,0.6641119718551636,5.0,-0.0034478534944355488,0.06468269973993301,0.35510486364364624,1.1976982355117798,1.0,-0.34125691652297974,0.06890510022640228,0.7021204233169556,1.0744836330413818
1692309294.064402,"[label: ""height""
size: 5
stride: 25, label: ""width""
size: 5
stride: 5]",0,3.0,-0.06193272024393082,0.06314417719841003,0.30298343300819397,0.21101883053779602,4.0,-0.026292167603969574,0.06306280195713043,0.3193854093551636,0.666833221912384,5.0,-0.003161574248224497,0.06448520720005035,0.35561448335647583,1.195998191833496,1.0,-0.3433151841163635,0.06834181398153305,0.7111316919326782,1.0520532131195068,2.0,-0.3324251174926758,0.068747878074646,0.7505778670310974,1.5318841934204102
1692309294.1570094,"[label: ""height""
size: 4
stride: 20, label: ""width""
size: 5
stride: 5]",0,3.0,-0.06038525700569153,0.06259207427501678,0.3026942014694214,0.211255744099617,4.0,-0.024790285155177116,0.06257761269807816,0.32017287611961365,0.6583109498023987,5.0,-0.0013955940958112478,0.06279347836971283,0.35184404253959656,1.1956731081008911,1.0,-0.33248865604400635,0.06542820483446121,0.7018106579780579,1.1081064939498901
1692309294.295713,"[label: ""height""
size: 4
stride: 20, label: ""width""
size: 5
stride: 5]",0,3.0,-0.05897929519414902,0.06300622969865799,0.30488747358322144,0.18573112785816193,4.0,-0.023226657882332802,0.06367731094360352,0.3238065838813782,0.6615003347396851,5.0,0.0007597818039357662,0.06348691880702972,0.3525269627571106,1.197405219078064,1.0,-0.3299349546432495,0.06717900931835175,0.7111565470695496,1.0779715776443481
1692309294.3741944,"[label: ""height""
size: 4
stride: 20, label: ""width""
size: 5
stride: 5]",0,3.0,-0.05692648887634277,0.06132984906435013,0.3044074475765228,0.1497935652732849,4.0,-0.02078273892402649,0.06092195585370064,0.31911322474479675,0.6755284667015076,5.0,0.0032362849451601505,0.061681777238845825,0.3545248806476593,1.1797105073928833,1.0,-0.3238304555416107,0.062469907104969025,0.7105423212051392,1.0678682327270508
1692309294.486932,"[label: ""height""
size: 5
stride: 25, label: ""width""
size: 5
stride: 5]",0,3.0,-0.05526931956410408,0.06240864470601082,0.30561038851737976,0.1558682769536972,4.0,-0.018854407593607903,0.06203657388687134,0.31949594616889954,0.6537125110626221,5.0,0.0051326872780919075,0.06289052218198776,0.3548141121864319,1.165094256401062,0.0,-0.34066182374954224,0.0626889243721962,0.6694453954696655,0.25437694787979126,1.0,-0.32503843307495117,0.06580564379692078,0.7248899340629578,1.0303150415420532
1692309294.5627673,"[label: ""height""
size: 5
stride: 25, label: ""width""
size: 5
stride: 5]",0,3.0,-0.05423155054450035,0.06202863156795502,0.307295024394989,0.11792908608913422,4.0,-0.01742277853190899,0.061411645263433456,0.3195067048072815,0.6361792683601379,5.0,0.006818421650677919,0.06161068007349968,0.3516521453857422,1.163717269897461,0.0,-0.3334558606147766,0.06090274080634117,0.6640715003013611,0.49357908964157104,1.0,-0.3145090341567993,0.06305412948131561,0.7109106779098511,-0.20501326024532318
1692309294.6733153,"[label: ""height""
size: 5
stride: 25, label: ""width""
size: 5
stride: 5]",0,3.0,-0.051644500344991684,0.06151387840509415,0.30670440196990967,0.0860714241862297,4.0,-0.015026997774839401,0.06086704879999161,0.3187950849533081,0.6575186848640442,5.0,0.009478547610342503,0.06099836155772209,0.3489765524864197,1.168047547340393,0.0,-0.33139610290527344,0.060500115156173706,0.673220157623291,0.6058651804924011,1.0,-0.3127341866493225,0.062110818922519684,0.7232091426849365,0.9837048649787903
1692309294.773161,"[label: ""height""
size: 5
stride: 25, label: ""width""
size: 5
stride: 5]",0,3.0,-0.050086863338947296,0.06174200400710106,0.3042224943637848,0.10266777127981186,4.0,-0.01371033862233162,0.061308883130550385,0.3183341920375824,0.6287964582443237,5.0,0.011050834320485592,0.06154415383934975,0.3488119840621948,1.154987096786499,0.0,-0.32345980405807495,0.06048144772648811,0.6695609092712402,0.21908338367938995,1.0,-0.30644702911376953,0.06333856284618378,0.7237436175346375,1.025488257408142
1692309294.868101,"[label: ""height""
size: 5
stride: 25, label: ""width""
size: 5
stride: 5]",0,3.0,-0.048126719892024994,0.060617391020059586,0.30453959107398987,0.11842567473649979,4.0,-0.011722944676876068,0.060834504663944244,0.320630818605423,0.6121297478675842,5.0,0.013280610553920269,0.06098358705639839,0.3513260781764984,1.1547398567199707,0.0,-0.3292039930820465,0.06119857728481293,0.6951963305473328,0.42515498399734497,1.0,-0.3044574558734894,0.06158404052257538,0.7346529364585876,0.991069495677948
1692309294.946532,"[label: ""height""
size: 5
stride: 25, label: ""width""
size: 5
stride: 5]",0,3.0,-0.04846851900219917,0.06245673447847366,0.30857977271080017,0.16660071909427643,4.0,-0.011204908601939678,0.06191268190741539,0.3207869231700897,0.6097149848937988,5.0,0.01372992992401123,0.062187597155570984,0.35165324807167053,1.1442965269088745,0.0,-0.3178446590900421,0.06003459170460701,0.6796339154243469,0.6395912766456604,1.0,-0.29639557003974915,0.06221511960029602,0.7245239019393921,1.0313149690628052
1692309295.0598028,"[label: ""height""
size: 5
stride: 25, label: ""width""
size: 5
stride: 5]",0,3.0,-0.04711049422621727,0.06109253317117691,0.30441468954086304,0.11730752885341644,4.0,-0.010559326969087124,0.06090728938579559,0.3175870180130005,0.623885989189148,5.0,0.014728715643286705,0.06155567243695259,0.3513000011444092,1.1329889297485352,0.0,-0.31450754404067993,0.059704482555389404,0.6812613606452942,0.421805202960968,1.0,-0.291598916053772,0.06096115708351135,0.7236620783805847,1.0505088567733765
1692309295.1464655,"[label: ""height""
size: 5
stride: 25, label: ""width""
size: 5
stride: 5]",0,3.0,-0.046842459589242935,0.061697594821453094,0.3068252503871918,0.1331377625465393,4.0,-0.009628264233469963,0.06189624220132828,0.3206932544708252,0.605006992816925,5.0,0.015467759221792221,0.06106681749224663,0.34531041979789734,1.146393060684204,0.0,-0.3134309649467468,0.0590079091489315,0.6881560683250427,0.5173206925392151,1.0,-0.28797221183776855,0.059762392193078995,0.7234845757484436,1.044368028640747
1692309295.2545161,"[label: ""height""
size: 5
stride: 25, label: ""width""
size: 5
stride: 5]",0,3.0,-0.046086378395557404,0.06161286681890488,0.30679336190223694,0.13041554391384125,4.0,-0.008812529034912586,0.06066365912556648,0.3156207799911499,0.6132470965385437,5.0,0.016492409631609917,0.060893263667821884,0.3459344208240509,1.133724570274353,0.0,-0.3079853355884552,0.0590883307158947,0.6873067617416382,0.4880051016807556,1.0,-0.2832823693752289,0.05982910469174385,0.724364697933197,1.059023141860962
1692309295.362435,"[label: ""height""
size: 5
stride: 25, label: ""width""
size: 5
stride: 5]",0,3.0,-0.04508243873715401,0.06104985252022743,0.30418744683265686,0.11647289991378784,4.0,-0.008228175342082977,0.06114982068538666,0.3174287974834442,0.5875924825668335,5.0,0.01762058585882187,0.06151079759001732,0.34859803318977356,1.1191318035125732,0.0,-0.31167876720428467,0.05893947184085846,0.6994480490684509,0.5833126306533813,1.0,-0.2815108001232147,0.05858713388442993,0.723618745803833,1.0822213888168335
1692309295.4688084,"[label: ""height""
size: 5
stride: 25, label: ""width""
size: 5
stride: 5]",0,3.0,-0.04546066373586655,0.061448175460100174,0.30271056294441223,0.1386355459690094,4.0,-0.008703243918716908,0.06126263737678528,0.3160777688026428,0.5974177122116089,5.0,0.01688583567738533,0.06104620546102524,0.3451785147190094,1.1251006126403809,0.0,-0.3055921196937561,0.058671917766332626,0.6870033144950867,0.5046675205230713,1.0,-0.2807403802871704,0.05967738851904869,0.7224062085151672,1.0591081380844116
1692309295.5609422,"[label: ""height""
size: 5
stride: 25, label: ""width""
size: 5
stride: 5]",0,3.0,-0.04655066877603531,0.06218462809920311,0.30392706394195557,0.10422761738300323,4.0,-0.009297287091612816,0.06158309802412987,0.3144166171550751,0.5935283303260803,5.0,0.016195785254240036,0.06154525279998779,0.3424726724624634,1.1297376155853271,0.0,-0.3095271587371826,0.05939606949687004,0.6880996227264404,0.35580503940582275,1.0,-0.28841134905815125,0.06115242838859558,0.7366883754730225,1.0128852128982544
1692309295.6677587,"[label: ""height""
size: 5
stride: 25, label: ""width""
size: 5
stride: 5]",0,3.0,-0.047991905361413956,0.062004052102565765,0.30302903056144714,0.13792073726654053,5.0,0.015019157901406288,0.0621882863342762,0.34759095311164856,1.1097434759140015,4.0,-0.010879245586693287,0.061664026230573654,0.3154345154762268,0.594559907913208,0.0,-0.30411314964294434,0.057647936046123505,0.670095682144165,0.4660274386405945,1.0,-0.2913263142108917,0.06095276027917862,0.7346529364585876,-0.2808851897716522
1692309295.7616644,"[label: ""height""
size: 4
stride: 20, label: ""width""
size: 5
stride: 5]",0,3.0,-0.04992826655507088,0.06246563792228699,0.30238303542137146,0.08181349188089371,4.0,-0.012671464122831821,0.06193957477807999,0.3122040331363678,0.6020593643188477,5.0,0.012876567430794239,0.06330377608537674,0.3474959433078766,1.1238179206848145,0.0,-0.31214210391044617,0.05983270704746246,0.679800808429718,0.469788134098053
1692309295.8729343,"[label: ""height""
size: 4
stride: 20, label: ""width""
size: 5
stride: 5]",0,3.0,-0.05107681825757027,0.061475079506635666,0.2992880940437317,0.13476616144180298,4.0,-0.014203491620719433,0.06143175810575485,0.3122239112854004,0.6071735620498657,5.0,0.011150618083775043,0.061560019850730896,0.3425653278827667,1.1441184282302856,0.0,-0.31131941080093384,0.05757114663720131,0.6713023781776428,0.3390512466430664
1692309295.9707298,"[label: ""height""
size: 4
stride: 20, label: ""width""
size: 5
stride: 5]",0,3.0,-0.05310990288853645,0.06285077333450317,0.29973411560058594,0.1419474482536316,4.0,-0.01619136519730091,0.06263015419244766,0.3112887442111969,0.6201525330543518,5.0,0.009274899028241634,0.06337753683328629,0.34559157490730286,1.1287046670913696,0.0,-0.3140106797218323,0.06054830178618431,0.6725138425827026,0.501616895198822
1692309296.0758,"[label: ""height""
size: 4
stride: 20, label: ""width""
size: 5
stride: 5]",0,3.0,-0.05548708140850067,0.062374528497457504,0.3013850748538971,0.15698516368865967,4.0,-0.01822347566485405,0.06160081923007965,0.3112375736236572,0.627468466758728,5.0,0.006987922824919224,0.06231426075100899,0.34439218044281006,1.1365303993225098,0.0,-0.32689449191093445,0.05957465618848801,0.6907258033752441,0.23316392302513123
1692309296.1615136,"[label: ""height""
size: 4
stride: 20, label: ""width""
size: 5
stride: 5]",0,4.0,-0.021024471148848534,0.063111312687397,0.3111342787742615,0.6104439496994019,5.0,0.003843063721433282,0.06321606040000916,0.3401728570461273,1.1508773565292358,0.0,-0.3270590305328369,0.06231427937746048,0.6802933216094971,0.6690751314163208,3.0,-0.05898287147283554,0.06418797373771667,0.30318522453308105,0.10110966861248016
1692309296.2659967,"[label: ""height""
size: 4
stride: 20, label: ""width""
size: 5
stride: 5]",0,3.0,-0.060959842056035995,0.06237240508198738,0.29790636897087097,0.14159885048866272,4.0,-0.023946626111865044,0.06204532831907272,0.30956941843032837,0.6292470693588257,5.0,0.000782096351031214,0.06272797286510468,0.34283900260925293,1.1564425230026245,0.0,-0.33037352561950684,0.059798844158649445,0.6767237782478333,0.5444250106811523
1692309296.3724473,"[label: ""height""
size: 4
stride: 20, label: ""width""
size: 5
stride: 5]",0,3.0,-0.062466513365507126,0.06273017823696136,0.29474350810050964,0.15675866603851318,4.0,-0.02588566578924656,0.06272099167108536,0.30862024426460266,0.6427667737007141,5.0,-0.0015987221850082278,0.0638427585363388,0.34279102087020874,1.154707908630371,0.0,-0.329580157995224,0.060668621212244034,0.6658879518508911,0.24827353656291962
1692309296.4640112,"[label: ""height""
size: 4
stride: 20, label: ""width""
size: 5
stride: 5]",0,3.0,-0.06495494395494461,0.06279472261667252,0.29507118463516235,0.1553422063589096,4.0,-0.027891043573617935,0.06202651187777519,0.3057738244533539,0.637653648853302,5.0,-0.003690434852614999,0.06312653422355652,0.34123435616493225,1.171248435974121,0.0,-0.3328392207622528,0.0603206604719162,0.6673926115036011,0.781140148639679
1692309296.553702,"[label: ""height""
size: 4
stride: 20, label: ""width""
size: 5
stride: 5]",0,3.0,-0.06549898535013199,0.06278496235609055,0.2925702631473541,0.13726714253425598,4.0,-0.028908366337418556,0.06256119906902313,0.30595341324806213,0.6404572129249573,5.0,-0.004790943581610918,0.06361222267150879,0.3408091068267822,1.1575956344604492,0.0,-0.33369386196136475,0.06127610430121422,0.6657810211181641,0.6928379535675049
1692309296.663219,"[label: ""height""
size: 4
stride: 20, label: ""width""
size: 5
stride: 5]",0,3.0,-0.06693960726261139,0.06363767385482788,0.29525768756866455,0.14764946699142456,4.0,-0.029927030205726624,0.06309680640697479,0.3061346709728241,0.6432634592056274,5.0,-0.005461716093122959,0.06392530351877213,0.33952152729034424,1.153190016746521,0.0,-0.34174439311027527,0.0634622797369957,0.6807181239128113,0.7181421518325806
1692309296.7568996,"[label: ""height""
size: 4
stride: 20, label: ""width""
size: 5
stride: 5]",0,3.0,-0.06699751317501068,0.06266559660434723,0.2940273880958557,0.16941554844379425,4.0,-0.029832415282726288,0.06202736869454384,0.3039626181125641,0.639960527420044,5.0,-0.0054869456216692924,0.06364800035953522,0.34101295471191406,1.1506024599075317,0.0,-0.3416752815246582,0.06233643740415573,0.6805812120437622,0.7189762592315674
1692309296.859629,"[label: ""height""
size: 4
stride: 20, label: ""width""
size: 5
stride: 5]",0,3.0,-0.06701023876667023,0.0637221708893776,0.29442575573921204,0.1296946406364441,4.0,-0.03009903058409691,0.06367704272270203,0.306535005569458,0.6271927952766418,5.0,-0.005321981851011515,0.06452839076519012,0.3397839367389679,1.1436657905578613,0.0,-0.34065741300582886,0.06448093801736832,0.6795589923858643,0.5650197863578796
1692309296.9462519,"[label: ""height""
size: 4
stride: 20, label: ""width""
size: 5
stride: 5]",0,3.0,-0.06694730371236801,0.06284406781196594,0.2953220307826996,0.15390728414058685,4.0,-0.029769646003842354,0.06250552833080292,0.3069281280040741,0.6099123358726501,5.0,-0.004762259311974049,0.06337842345237732,0.33957022428512573,1.1422902345657349,0.0,-0.3307046592235565,0.06142229214310646,0.6674933433532715,0.7741069197654724
1692309297.0671532,"[label: ""height""
size: 4
stride: 20, label: ""width""
size: 5
stride: 5]",0,3.0,-0.06521819531917572,0.06327782571315765,0.2938440144062042,0.10530909150838852,4.0,-0.028489507734775543,0.06319990754127502,0.30666080117225647,0.6063806414604187,5.0,-0.003206747816875577,0.06370850652456284,0.33763471245765686,1.1314945220947266,0.0,-0.32888081669807434,0.0634322240948677,0.6751003861427307,0.2672503590583801
1692309297.1572618,"[label: ""height""
size: 4
stride: 20, label: ""width""
size: 5
stride: 5]",0,3.0,-0.06488357484340668,0.0635807141661644,0.2965855896472931,0.08038245886564255,4.0,-0.027527926489710808,0.0634360983967781,0.3083268702030182,0.5757700800895691,5.0,-0.0017140964046120644,0.06441367417573929,0.3428336977958679,1.110624074935913,0.0,-0.32133838534355164,0.06333572417497635,0.6730162501335144,0.7047619223594666
1692309297.2712324,"[label: ""height""
size: 4
stride: 20, label: ""width""
size: 5
stride: 5]",0,3.0,-0.06390414386987686,0.06275578588247299,0.2978091835975647,0.10674505680799484,4.0,-0.02633436769247055,0.062315814197063446,0.3077494204044342,0.5906472206115723,5.0,-0.00029726297361776233,0.06269019842147827,0.33658379316329956,1.11605703830719,0.0,-0.32343149185180664,0.06314108520746231,0.6868518590927124,0.1100621297955513
1692309297.375837,"[label: ""height""
size: 4
stride: 20, label: ""width""
size: 5
stride: 5]",0,3.0,-0.06413426250219345,0.0629797875881195,0.2947910726070404,0.0739775151014328,4.0,-0.026906972751021385,0.06303906440734863,0.3070802390575409,0.582931637763977,5.0,-0.0008491804474033415,0.06389397382736206,0.3393253684043884,1.0956432819366455,0.0,-0.3289693295955658,0.0660468265414238,0.7021433115005493,0.6285673379898071
1692309297.4621513,"[label: ""height""
size: 4
stride: 20, label: ""width""
size: 5
stride: 5]",0,3.0,-0.06540071964263916,0.06264520436525345,0.29477229714393616,0.12808650732040405,4.0,-0.028290309011936188,0.06294362992048264,0.30839866399765015,0.5792992115020752,5.0,-0.002086290391162038,0.06330233812332153,0.33693060278892517,1.1120579242706299,0.0,-0.32373929023742676,0.06405316293239594,0.6846906542778015,0.26814892888069153
1692309297.5603676,"[label: ""height""
size: 4
stride: 20, label: ""width""
size: 5
stride: 5]",0,3.0,-0.06651946902275085,0.06261305510997772,0.2962200343608856,0.06379681825637817,4.0,-0.028717946261167526,0.06176137179136276,0.303812712430954,0.5947925448417664,5.0,-0.0024713275488466024,0.06210955232381821,0.33423295617103577,1.1083171367645264,0.0,-0.3323959410190582,0.06489317119121552,0.7021023035049438,0.642345130443573
1692309297.6620543,"[label: ""height""
size: 4
stride: 20, label: ""width""
size: 5
stride: 5]",0,3.0,-0.06638342142105103,0.06327569484710693,0.29797375202178955,0.10406354814767838,4.0,-0.028504932299256325,0.06271902471780777,0.3066706657409668,0.5743101835250854,5.0,-0.0019476170418784022,0.06314574927091599,0.3375703692436218,1.10141122341156,0.0,-0.3215774595737457,0.06455792486667633,0.6804686784744263,0.6466078162193298
